county,precinct,office,district,party,candidate,votes
Fayette,ABSENTEE,Governor,,DEM,"Chad ""Chig"" Martin",0
Fayette,ABSENTEE,Governor,,DEM,Doug Jones,11
Fayette,ABSENTEE,Governor,,DEM,Jamel J. Brown,1
Fayette,ABSENTEE,Governor,,DEM,"Nathan ""Nate"" Mathis",0
Fayette,ABSENTEE,Governor,,DEM,Will Boyd,1
Fayette,ABSENTEE,Governor,,DEM,Yolanda Rochelle Flowers,0
Fayette,ABSENTEE,Lieutenant Governor,,DEM,Darryl D. Perryman,6
Fayette,ABSENTEE,Lieutenant Governor,,DEM,Phillip Ensler,4
Fayette,ABSENTEE,U.S. Senate,,DEM,Dakarai Larriett,4
Fayette,ABSENTEE,U.S. Senate,,DEM,Everett Wess,1
Fayette,ABSENTEE,U.S. Senate,,DEM,Kyle Sweetser,2
Fayette,ABSENTEE,U.S. Senate,,DEM,Mark S. Wheeler II,4
Fayette,ABSENTEE,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,5
Fayette,ABSENTEE,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,4
Fayette,ABSENTEE,"Public Service Commissioner, Place 1",,DEM,John Northrop,3
Fayette,ABSENTEE,U.S. House,4,DEM,Amanda N. Pusczek,2
Fayette,ABSENTEE,U.S. House,4,DEM,Shane Weaver,9
Fayette,ABSENTEE,U.S. Senate,,REP,Barry Moore,23
Fayette,ABSENTEE,U.S. Senate,,REP,Dale Shelton Deas Jr.,0
Fayette,ABSENTEE,U.S. Senate,,REP,Jared Hudson,15
Fayette,ABSENTEE,U.S. Senate,,REP,Morgan Murphy,0
Fayette,ABSENTEE,U.S. Senate,,REP,Rodney Walker,3
Fayette,ABSENTEE,U.S. Senate,,REP,Seth Burton,1
Fayette,ABSENTEE,U.S. Senate,,REP,Steve Marshall,25
Fayette,ABSENTEE,Attorney General,,REP,Jay Mitchell,20
Fayette,ABSENTEE,Attorney General,,REP,Katherine Robertson,34
Fayette,ABSENTEE,Attorney General,,REP,Pamela L. Casey,9
Fayette,ABSENTEE,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,9
Fayette,ABSENTEE,Commissioner of Agriculture and Industries,,REP,Cory Hill,26
Fayette,ABSENTEE,Commissioner of Agriculture and Industries,,REP,Jack Williams,23
Fayette,ABSENTEE,Fayette County Coroner,,REP,"Daniel Ewald, III",13
Fayette,ABSENTEE,Fayette County Coroner,,REP,"Timothy ""TK"" Kimbrell",58
Fayette,ABSENTEE,Fayette County Revenue Commissioner,,REP,Carrie Edmonson,15
Fayette,ABSENTEE,Fayette County Revenue Commissioner,,REP,Jeananne Edwards,40
Fayette,ABSENTEE,Fayette County Revenue Commissioner,,REP,Jerry M. Nichols,22
