county,precinct,office,district,party,candidate,votes
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Attorney General,,REP,Jay Mitchell,64
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Attorney General,,REP,Katherine Robertson,52
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Attorney General,,REP,Pamela L. Casey,37
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,State Auditor,,REP,Andrew Sorrell,89
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,State Auditor,,REP,Derek Chen,64
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,64
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Commissioner of Agriculture and Industries,,REP,Cory Hill,37
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Commissioner of Agriculture and Industries,,REP,Jack Williams,47
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,DEM,"Chad ""Chig"" Martin",10
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,DEM,Doug Jones,1572
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,DEM,Jamel J. Brown,31
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,DEM,"Nathan ""Nate"" Mathis",8
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,DEM,Will Boyd,153
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,DEM,Yolanda Rochelle Flowers,100
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,REP,"""Alabama"" Will Santivasci",7
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,REP,Ken McFeeters,13
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Governor,,REP,Thomas Tuberville,142
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,DEM,Darryl D. Perryman,1050
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,DEM,PHILLIP ENGLER,708
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,REP,George Childress,2
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,REP,John Wahl,82
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,REP,Nicole Jones Wadsworth,16
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,REP,Pat Bishop,4
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,REP,Rick Pate,4
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,REP,Stewart Hill Tankersley,1
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Lieutenant Governor,,REP,Wes Allen,48
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Proposed Statewide Amendment One,,,No,659
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Proposed Statewide Amendment One,,,Yes,1345
Jefferson,0001 PREC 1010 - HUFFMAN BAPTIST CH,Proposed Statewide Amendment Two,,,No,860
