county,precinct,office,district,party,candidate,votes
Washington,0001 HOBSON FIRE HOUSE,Proposed Statewide Amendment 1,,,No,4
Washington,0001 HOBSON FIRE HOUSE,Proposed Statewide Amendment 1,,,Yes,121
Washington,0001 HOBSON FIRE HOUSE,Proposed Statewide Amendment 2,,,No,42
Washington,0001 HOBSON FIRE HOUSE,Proposed Statewide Amendment 2,,,Yes,79
Washington,0001 HOBSON FIRE HOUSE,Governor,,DEM,"Chad ""Chig"" Martin",0
Washington,0001 HOBSON FIRE HOUSE,Governor,,DEM,Doug Jones,0
Washington,0001 HOBSON FIRE HOUSE,Governor,,DEM,Jamel J. Brown,0
Washington,0001 HOBSON FIRE HOUSE,Governor,,DEM,Will Boyd,0
Washington,0001 HOBSON FIRE HOUSE,Governor,,DEM,Yolanda Rochelle Flowers,0
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,DEM,Darryl D. Perryman,0
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,DEM,Phillip Ensler,0
Washington,0001 HOBSON FIRE HOUSE,"Public Service Commission, Place No. 1",,DEM,James O. Gordon,0
Washington,0001 HOBSON FIRE HOUSE,"Public Service Commission, Place No. 1",,DEM,Jeff Ramsey,0
Washington,0001 HOBSON FIRE HOUSE,"Public Service Commission, Place No. 1",,DEM,John Northrop,0
Washington,0001 HOBSON FIRE HOUSE,State Democratic Executive Committee,,DEM,Edward Harris,0
Washington,0001 HOBSON FIRE HOUSE,State Democratic Executive Committee,,DEM,Joannee P. Barnes,0
Washington,0001 HOBSON FIRE HOUSE,State Democratic Executive Committee,,DEM,Talika Palmer,0
Washington,0001 HOBSON FIRE HOUSE,State Democratic Executive Committee,,DEM,Tony L. Cherry,0
Washington,0001 HOBSON FIRE HOUSE,U.S. Senate,,DEM,Dakarai Larriett,0
Washington,0001 HOBSON FIRE HOUSE,U.S. Senate,,DEM,Everett Wess,0
Washington,0001 HOBSON FIRE HOUSE,U.S. Senate,,DEM,Kyle Sweetser,0
Washington,0001 HOBSON FIRE HOUSE,U.S. Senate,,DEM,Mark S. Wheeler II,0
Washington,0001 HOBSON FIRE HOUSE,Attorney General,,REP,Katherine Robertson,46
Washington,0001 HOBSON FIRE HOUSE,Attorney General,,REP,Pamela L. Casey,38
Washington,0001 HOBSON FIRE HOUSE,Attorney General,,REP,Jay Mitchell,33
Washington,0001 HOBSON FIRE HOUSE,Commissioner of Agriculture and Industries,,REP,Cory Hill,31
Washington,0001 HOBSON FIRE HOUSE,Commissioner of Agriculture and Industries,,REP,Unverified Candidate 4,30
Washington,0001 HOBSON FIRE HOUSE,Commissioner of Agriculture and Industries,,REP,Unverified Candidate 5,55
Washington,0001 HOBSON FIRE HOUSE,Governor,,REP,Ken McFeeters,3
Washington,0001 HOBSON FIRE HOUSE,Governor,,REP,"""Alabama"" Will Santivasci",8
Washington,0001 HOBSON FIRE HOUSE,Governor,,REP,Thomas Tuberville,116
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,REP,George Childress,2
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,REP,Nicole Jones Wadsworth,2
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,REP,Pat Bishop,1
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,REP,Rick Pate,7
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,REP,Stewart Hill Tankersley,2
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,REP,Unverified Candidate 8,54
Washington,0001 HOBSON FIRE HOUSE,Lieutenant Governor,,REP,Wes Allen,53
Washington,0001 HOBSON FIRE HOUSE,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,24
