county,precinct,office,district,party,candidate,votes
St. Clair,0001 ASHVILLE CITY HALL,LIEUTENANT GOVERNOR,,DEM,Unverified Candidate 1,71
St. Clair,0001 ASHVILLE CITY HALL,LIEUTENANT GOVERNOR,,DEM,Unverified Candidate 2,28
St. Clair,0001 ASHVILLE CITY HALL,UNITED STATES SENATOR,,DEM,Unverified Candidate 1,21
St. Clair,0001 ASHVILLE CITY HALL,UNITED STATES SENATOR,,DEM,Unverified Candidate 2,10
St. Clair,0001 ASHVILLE CITY HALL,UNITED STATES SENATOR,,DEM,Unverified Candidate 3,59
St. Clair,0001 ASHVILLE CITY HALL,UNITED STATES SENATOR,,DEM,Unverified Candidate 4,11
St. Clair,0001 ASHVILLE CITY HALL,Attorney General,,REP,Katherine Robertson,80
St. Clair,0001 ASHVILLE CITY HALL,Attorney General,,REP,Pamela L. Casey,115
St. Clair,0001 ASHVILLE CITY HALL,Attorney General,,REP,Unverified Candidate 2,88
St. Clair,0001 ASHVILLE CITY HALL,"Chairman, St. Clair County Commission",,REP,David Evans,162
St. Clair,0001 ASHVILLE CITY HALL,"Chairman, St. Clair County Commission",,REP,Stan Batemon,128
St. Clair,0001 ASHVILLE CITY HALL,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,88
St. Clair,0001 ASHVILLE CITY HALL,Commissioner of Agriculture and Industries,,REP,Cory Hill,102
St. Clair,0001 ASHVILLE CITY HALL,County (All),,REP,Unverified Candidate 1,172
St. Clair,0001 ASHVILLE CITY HALL,County (All),,REP,Unverified Candidate 2,92
St. Clair,0001 ASHVILLE CITY HALL,Governor,,REP,"""Alabama"" Will Santivasci",11
St. Clair,0001 ASHVILLE CITY HALL,Governor,,REP,Ken McFeeters,28
St. Clair,0001 ASHVILLE CITY HALL,Governor,,REP,Thomas Tuberville,256
St. Clair,0001 ASHVILLE CITY HALL,Lieutenant Governor,,REP,George Childress,6
St. Clair,0001 ASHVILLE CITY HALL,Lieutenant Governor,,REP,John Wahl,116
St. Clair,0001 ASHVILLE CITY HALL,Lieutenant Governor,,REP,Nicole Jones Wadsworth,18
St. Clair,0001 ASHVILLE CITY HALL,Lieutenant Governor,,REP,Pat Bishop,11
St. Clair,0001 ASHVILLE CITY HALL,Lieutenant Governor,,REP,Rick Pate,21
St. Clair,0001 ASHVILLE CITY HALL,Lieutenant Governor,,REP,Stewart Hill Tankersley,7
St. Clair,0001 ASHVILLE CITY HALL,Lieutenant Governor,,REP,Wes Allen,101
St. Clair,0001 ASHVILLE CITY HALL,"Member, St. Clair County Commission, District No. 1",,REP,Adam Pardue,79
St. Clair,0001 ASHVILLE CITY HALL,"Member, St. Clair County Commission, District No. 1",,REP,Katrina Hennings,85
St. Clair,0001 ASHVILLE CITY HALL,"Member, St. Clair County Commission, District No. 1",,REP,Shane Thomas,139
St. Clair,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,48
St. Clair,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 1",,REP,Matt Gentry,210
St. Clair,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 2",,REP,Brent Woodall,51
St. Clair,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 2",,REP,Chris Beeker,79
St. Clair,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,89
St. Clair,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,41
St. Clair,0001 ASHVILLE CITY HALL,Secretary of State,,REP,Caroleene Dobson,150
St. Clair,0001 ASHVILLE CITY HALL,Secretary of State,,REP,Christopher Christian Horn,77
St. Clair,0001 ASHVILLE CITY HALL,Secretary of State,,REP,Glenda S. Jackson,29
St. Clair,0001 ASHVILLE CITY HALL,State Auditor,,REP,Andrew Sorrell,187
St. Clair,0001 ASHVILLE CITY HALL,State Auditor,,REP,Derek Chen,80
St. Clair,0001 ASHVILLE CITY HALL,State Board of Education,6,REP,Cathi Bradford,117
St. Clair,0001 ASHVILLE CITY HALL,State Board of Education,6,REP,Marie Manning,171
St. Clair,0001 ASHVILLE CITY HALL,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 1,134
St. Clair,0001 ASHVILLE CITY HALL,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 1,111
St. Clair,0001 ASHVILLE CITY HALL,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 1,182
St. Clair,0001 ASHVILLE CITY HALL,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 2,72
St. Clair,0001 ASHVILLE CITY HALL,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 2,148
St. Clair,0001 ASHVILLE CITY HALL,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 2,77
St. Clair,0001 ASHVILLE CITY HALL,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 3,49
St. Clair,0001 ASHVILLE CITY HALL,State Treasurer,,REP,Steve Lolley,126
St. Clair,0001 ASHVILLE CITY HALL,State Treasurer,,REP,Young Boozer,139
St. Clair,0001 ASHVILLE CITY HALL,U.S. House,3,REP,Terri LaPoint,66
St. Clair,0001 ASHVILLE CITY HALL,U.S. House,3,REP,Unverified Candidate 3,218
St. Clair,0001 ASHVILLE CITY HALL,U.S. Senate,,REP,Barry Moore,71
St. Clair,0001 ASHVILLE CITY HALL,U.S. Senate,,REP,Dale Shelton Deas Jr.,4
St. Clair,0001 ASHVILLE CITY HALL,U.S. Senate,,REP,Jared Hudson,104
St. Clair,0001 ASHVILLE CITY HALL,U.S. Senate,,REP,Morgan Murphy,2
St. Clair,0001 ASHVILLE CITY HALL,U.S. Senate,,REP,Rodney Walker,15
St. Clair,0001 ASHVILLE CITY HALL,U.S. Senate,,REP,Seth Burton,4
St. Clair,0001 ASHVILLE CITY HALL,U.S. Senate,,REP,Steve Marshall,94
St. Clair,0002 SHOAL CREEK COMM. CTR.,LIEUTENANT GOVERNOR,,DEM,Unverified Candidate 1,6
St. Clair,0002 SHOAL CREEK COMM. CTR.,LIEUTENANT GOVERNOR,,DEM,Unverified Candidate 2,2
St. Clair,0002 SHOAL CREEK COMM. CTR.,UNITED STATES SENATOR,,DEM,Unverified Candidate 1,2
St. Clair,0002 SHOAL CREEK COMM. CTR.,UNITED STATES SENATOR,,DEM,Unverified Candidate 2,3
St. Clair,0002 SHOAL CREEK COMM. CTR.,UNITED STATES SENATOR,,DEM,Unverified Candidate 3,2
St. Clair,0002 SHOAL CREEK COMM. CTR.,UNITED STATES SENATOR,,DEM,Unverified Candidate 4,1
St. Clair,0002 SHOAL CREEK COMM. CTR.,Attorney General,,REP,Katherine Robertson,63
St. Clair,0002 SHOAL CREEK COMM. CTR.,Attorney General,,REP,Pamela L. Casey,57
St. Clair,0002 SHOAL CREEK COMM. CTR.,Attorney General,,REP,Unverified Candidate 2,43
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Chairman, St. Clair County Commission",,REP,David Evans,115
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Chairman, St. Clair County Commission",,REP,Stan Batemon,58
St. Clair,0002 SHOAL CREEK COMM. CTR.,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,56
St. Clair,0002 SHOAL CREEK COMM. CTR.,Commissioner of Agriculture and Industries,,REP,Cory Hill,47
St. Clair,0002 SHOAL CREEK COMM. CTR.,County (All),,REP,Unverified Candidate 1,87
St. Clair,0002 SHOAL CREEK COMM. CTR.,County (All),,REP,Unverified Candidate 2,60
St. Clair,0002 SHOAL CREEK COMM. CTR.,Governor,,REP,"""Alabama"" Will Santivasci",11
St. Clair,0002 SHOAL CREEK COMM. CTR.,Governor,,REP,Ken McFeeters,12
St. Clair,0002 SHOAL CREEK COMM. CTR.,Governor,,REP,Thomas Tuberville,154
St. Clair,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,REP,George Childress,4
St. Clair,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,REP,John Wahl,78
St. Clair,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,REP,Nicole Jones Wadsworth,8
St. Clair,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,REP,Pat Bishop,8
St. Clair,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,REP,Rick Pate,13
St. Clair,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,REP,Stewart Hill Tankersley,10
St. Clair,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,REP,Wes Allen,43
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Member, St. Clair County Commission, District No. 1",,REP,Adam Pardue,50
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Member, St. Clair County Commission, District No. 1",,REP,Katrina Hennings,43
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Member, St. Clair County Commission, District No. 1",,REP,Shane Thomas,69
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,31
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 1",,REP,Matt Gentry,121
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 2",,REP,Brent Woodall,22
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 2",,REP,Chris Beeker,39
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,66
St. Clair,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,31
St. Clair,0002 SHOAL CREEK COMM. CTR.,Secretary of State,,REP,Caroleene Dobson,81
St. Clair,0002 SHOAL CREEK COMM. CTR.,Secretary of State,,REP,Christopher Christian Horn,55
St. Clair,0002 SHOAL CREEK COMM. CTR.,Secretary of State,,REP,Glenda S. Jackson,16
St. Clair,0002 SHOAL CREEK COMM. CTR.,State Auditor,,REP,Andrew Sorrell,120
St. Clair,0002 SHOAL CREEK COMM. CTR.,State Auditor,,REP,Derek Chen,36
St. Clair,0002 SHOAL CREEK COMM. CTR.,State Board of Education,6,REP,Cathi Bradford,76
St. Clair,0002 SHOAL CREEK COMM. CTR.,State Board of Education,6,REP,Marie Manning,97
St. Clair,0002 SHOAL CREEK COMM. CTR.,"State Republican Executive Committee, St.Clair Count",,REP,Unverified Candidate 1,72
