county,precinct,office,district,party,candidate,votes
Butler,0001 PROVIDENCE VTG HOUSE,Proposed Statewide Amendment 1,,,No,32
Butler,0001 PROVIDENCE VTG HOUSE,Proposed Statewide Amendment 1,,,Yes,172
Butler,0001 PROVIDENCE VTG HOUSE,Proposed Statewide Amendment 2,,,No,77
Butler,0001 PROVIDENCE VTG HOUSE,Proposed Statewide Amendment 2,,,Yes,115
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,DEM,"Chad ""Chig"" Martin",0
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,DEM,Doug Jones,33
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,DEM,Jamel J. Brown,7
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,DEM,"Nathan ""Nate"" Mathis",0
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,DEM,Will Boyd,8
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,DEM,Yolanda Rochelle Flowers,3
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,DEM,Darryl D. Perryman,11
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,DEM,Phillip Ensler,38
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 1",,DEM,James O. Gordon,38
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 1",,DEM,Jeff Ramsey,7
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 1",,DEM,John Northrop,3
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,DEM,Dakarai Larriett,12
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,DEM,Everett Wess,27
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,DEM,Kyle Sweetser,4
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,DEM,Mark S. Wheeler II,6
Butler,0001 PROVIDENCE VTG HOUSE,Attorney General,,REP,Jay Mitchell,41
Butler,0001 PROVIDENCE VTG HOUSE,Attorney General,,REP,Katherine Robertson,40
Butler,0001 PROVIDENCE VTG HOUSE,Attorney General,,REP,Pamela L. Casey,67
Butler,0001 PROVIDENCE VTG HOUSE,Butler County Sheriff,,REP,Adam Smith,5
Butler,0001 PROVIDENCE VTG HOUSE,Butler County Sheriff,,REP,David Scruggs,147
Butler,0001 PROVIDENCE VTG HOUSE,Butler County Sheriff,,REP,Kenneth Harden,16
Butler,0001 PROVIDENCE VTG HOUSE,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,45
Butler,0001 PROVIDENCE VTG HOUSE,Commissioner of Agriculture and Industries,,REP,Cory Hill,45
Butler,0001 PROVIDENCE VTG HOUSE,Commissioner of Agriculture and Industries,,REP,Jack Williams,51
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,REP,"""Alabama"" Will Santivasci",0
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,REP,Ken McFeeters,8
Butler,0001 PROVIDENCE VTG HOUSE,Governor,,REP,Thomas Tuberville,156
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,REP,George Childress,2
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,REP,John Wahl,34
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,REP,Nicole Jones Wadsworth,6
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,REP,Pat Bishop,6
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,REP,Rick Pate,16
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,REP,Stewart Hill Tankersley,4
Butler,0001 PROVIDENCE VTG HOUSE,Lieutenant Governor,,REP,Wes Allen,82
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,34
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 1",,REP,Matt Gentry,103
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 2",,REP,Brent Woodall,34
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 2",,REP,Chris Beeker,16
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,75
Butler,0001 PROVIDENCE VTG HOUSE,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,15
Butler,0001 PROVIDENCE VTG HOUSE,Secretary of State,,REP,Caroleene Dobson,110
Butler,0001 PROVIDENCE VTG HOUSE,Secretary of State,,REP,Christopher Christian Horn,26
Butler,0001 PROVIDENCE VTG HOUSE,Secretary of State,,REP,Glenda S. Jackson,11
Butler,0001 PROVIDENCE VTG HOUSE,State Auditor,,REP,Andrew Sorrell,118
Butler,0001 PROVIDENCE VTG HOUSE,State Auditor,,REP,Derek Chen,31
Butler,0001 PROVIDENCE VTG HOUSE,State Treasurer,,REP,Steve Lolley,42
Butler,0001 PROVIDENCE VTG HOUSE,State Treasurer,,REP,Young Boozer,109
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,REP,Barry Moore,81
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,REP,Dale Shelton Deas Jr.,0
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,REP,Jared Hudson,19
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,REP,Morgan Murphy,0
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,REP,Rodney Walker,4
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,REP,Seth Burton,3
Butler,0001 PROVIDENCE VTG HOUSE,U.S. Senate,,REP,Steve Marshall,48
Butler,0002 INDUSTRY OLD SCH HSE,Proposed Statewide Amendment 1,,,No,7
Butler,0002 INDUSTRY OLD SCH HSE,Proposed Statewide Amendment 1,,,Yes,69
Butler,0002 INDUSTRY OLD SCH HSE,Proposed Statewide Amendment 2,,,No,30
Butler,0002 INDUSTRY OLD SCH HSE,Proposed Statewide Amendment 2,,,Yes,43
Butler,0002 INDUSTRY OLD SCH HSE,Governor,,DEM,"Chad ""Chig"" Martin",0
Butler,0002 INDUSTRY OLD SCH HSE,Governor,,DEM,Doug Jones,1
Butler,0002 INDUSTRY OLD SCH HSE,Governor,,DEM,Jamel J. Brown,0
Butler,0002 INDUSTRY OLD SCH HSE,Governor,,DEM,"Nathan ""Nate"" Mathis",0
Butler,0002 INDUSTRY OLD SCH HSE,Governor,,DEM,Will Boyd,0
Butler,0002 INDUSTRY OLD SCH HSE,Governor,,DEM,Yolanda Rochelle Flowers,0
Butler,0002 INDUSTRY OLD SCH HSE,Lieutenant Governor,,DEM,Darryl D. Perryman,1
Butler,0002 INDUSTRY OLD SCH HSE,Lieutenant Governor,,DEM,Phillip Ensler,0
Butler,0002 INDUSTRY OLD SCH HSE,"Public Service Commission, Place No. 1",,DEM,James O. Gordon,0
Butler,0002 INDUSTRY OLD SCH HSE,"Public Service Commission, Place No. 1",,DEM,Jeff Ramsey,1
Butler,0002 INDUSTRY OLD SCH HSE,"Public Service Commission, Place No. 1",,DEM,John Northrop,0
