county,precinct,office,district,party,candidate,votes
Chambers,0001 HUGULEY,Proposed Statewide Amendment 1,,,No,69
Chambers,0001 HUGULEY,Proposed Statewide Amendment 1,,,Yes,483
Chambers,0001 HUGULEY,Proposed Statewide Amendment 2,,,No,202
Chambers,0001 HUGULEY,Proposed Statewide Amendment 2,,,Yes,333
Chambers,0001 HUGULEY,Governor,,DEM,"Chad ""Chig"" Martin",0
Chambers,0001 HUGULEY,Governor,,DEM,Doug Jones,101
Chambers,0001 HUGULEY,Governor,,DEM,Jamel J. Brown,17
Chambers,0001 HUGULEY,Governor,,DEM,"Nathan ""Nate"" Mathis",2
Chambers,0001 HUGULEY,Governor,,DEM,Will Boyd,35
Chambers,0001 HUGULEY,Governor,,DEM,Yolanda Rochelle Flowers,22
Chambers,0001 HUGULEY,Lieutenant Governor,,DEM,Darryl D. Perryman,81
Chambers,0001 HUGULEY,Lieutenant Governor,,DEM,Phillip Ensler,89
Chambers,0001 HUGULEY,"Public Service Commission, Place No. 1",,DEM,James O. Gordon,76
Chambers,0001 HUGULEY,"Public Service Commission, Place No. 1",,DEM,Jeff Ramsey,75
Chambers,0001 HUGULEY,"Public Service Commission, Place No. 1",,DEM,John Northrop,19
Chambers,0001 HUGULEY,State House,38,DEM,Christopher F. Davis,33
Chambers,0001 HUGULEY,State House,38,DEM,Hazel Floyd,134
Chambers,0001 HUGULEY,U.S. Senate,,DEM,Dakarai Larriett,66
Chambers,0001 HUGULEY,U.S. Senate,,DEM,Everett Wess,44
Chambers,0001 HUGULEY,U.S. Senate,,DEM,Kyle Sweetser,25
Chambers,0001 HUGULEY,U.S. Senate,,DEM,Mark S. Wheeler II,34
Chambers,0001 HUGULEY,Attorney General,,REP,Jay Mitchell,174
Chambers,0001 HUGULEY,Attorney General,,REP,Katherine Robertson,108
Chambers,0001 HUGULEY,Attorney General,,REP,Pamela L. Casey,66
Chambers,0001 HUGULEY,Chambers County Coroner,,REP,David Gerald Smith,67
Chambers,0001 HUGULEY,Chambers County Coroner,,REP,Glenn Johnson,145
