county,precinct,office,district,party,candidate,votes
Coosa,0001 EQUALITY METHODIST,Proposed Statewide Amendment 1,,,No,12
Coosa,0001 EQUALITY METHODIST,Proposed Statewide Amendment 1,,,Yes,184
Coosa,0001 EQUALITY METHODIST,Proposed Statewide Amendment 2,,,No,62
Coosa,0001 EQUALITY METHODIST,Proposed Statewide Amendment 2,,,Yes,128
Coosa,0001 EQUALITY METHODIST,Governor,,DEM,"Chad ""Chig"" Martin",0
Coosa,0001 EQUALITY METHODIST,Governor,,DEM,Doug Jones,17
Coosa,0001 EQUALITY METHODIST,Governor,,DEM,Jamel J. Brown,1
Coosa,0001 EQUALITY METHODIST,Governor,,DEM,"Nathan ""Nate"" Mathis",0
Coosa,0001 EQUALITY METHODIST,Governor,,DEM,Will Boyd,2
Coosa,0001 EQUALITY METHODIST,Governor,,DEM,Yolanda Rochelle Flowers,0
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,DEM,Darryl D. Perryman,8
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,DEM,Phillip Ensler,11
Coosa,0001 EQUALITY METHODIST,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,6
Coosa,0001 EQUALITY METHODIST,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,7
Coosa,0001 EQUALITY METHODIST,"Public Service Commissioner, Place 1",,DEM,John Northrop,4
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,DEM,Dakarai Larriett,4
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,DEM,Everett Wess,7
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,DEM,Kyle Sweetser,0
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,DEM,Mark S. Wheeler II,7
Coosa,0001 EQUALITY METHODIST,Attorney General,,REP,Jay Mitchell,54
Coosa,0001 EQUALITY METHODIST,Attorney General,,REP,Katherine Robertson,64
Coosa,0001 EQUALITY METHODIST,Attorney General,,REP,Pamela L. Casey,53
Coosa,0001 EQUALITY METHODIST,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,62
Coosa,0001 EQUALITY METHODIST,Commissioner of Agriculture and Industries,,REP,Cory Hill,53
Coosa,0001 EQUALITY METHODIST,Commissioner of Agriculture and Industries,,REP,Jack Williams,48
Coosa,0001 EQUALITY METHODIST,Governor,,REP,"""Alabama"" Will Santivasci",5
Coosa,0001 EQUALITY METHODIST,Governor,,REP,Ken McFeeters,12
Coosa,0001 EQUALITY METHODIST,Governor,,REP,Thomas Tuberville,158
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,REP,George Childress,1
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,REP,John Wahl,64
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,REP,Nicole Jones Wadsworth,10
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,REP,Pat Bishop,7
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,REP,Rick Pate,22
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,REP,Stewart Hill Tankersley,7
Coosa,0001 EQUALITY METHODIST,Lieutenant Governor,,REP,Wes Allen,61
Coosa,0001 EQUALITY METHODIST,"Member, Coosa County Board of Education, District No. 4",,REP,Kimberly D. Crowe,45
Coosa,0001 EQUALITY METHODIST,"Member, Coosa County Board of Education, District No. 4",,REP,Sharon Coffman,117
Coosa,0001 EQUALITY METHODIST,"Member, Coosa County Commission, District No. 4",,REP,Johnnie Schmidt,29
Coosa,0001 EQUALITY METHODIST,"Member, Coosa County Commission, District No. 4",,REP,Matthew Reams,140
Coosa,0001 EQUALITY METHODIST,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,40
Coosa,0001 EQUALITY METHODIST,"Public Service Commission, Place No. 1",,REP,Matt Gentry,117
Coosa,0001 EQUALITY METHODIST,"Public Service Commission, Place No. 2",,REP,Brent Woodall,12
Coosa,0001 EQUALITY METHODIST,"Public Service Commission, Place No. 2",,REP,Chris Beeker,49
Coosa,0001 EQUALITY METHODIST,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,78
Coosa,0001 EQUALITY METHODIST,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,24
Coosa,0001 EQUALITY METHODIST,Secretary of State,,REP,Caroleene Dobson,111
Coosa,0001 EQUALITY METHODIST,Secretary of State,,REP,Christopher Christian Horn,29
Coosa,0001 EQUALITY METHODIST,Secretary of State,,REP,Glenda S. Jackson,20
Coosa,0001 EQUALITY METHODIST,State Auditor,,REP,Andrew Sorrell,103
Coosa,0001 EQUALITY METHODIST,State Auditor,,REP,Derek Chen,61
Coosa,0001 EQUALITY METHODIST,State Treasurer,,REP,Steve Lolley,28
Coosa,0001 EQUALITY METHODIST,State Treasurer,,REP,Young Boozer,139
Coosa,0001 EQUALITY METHODIST,U.S. House,6,REP,Case Dixon,36
Coosa,0001 EQUALITY METHODIST,U.S. House,6,REP,Gary Palmer,132
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,REP,Barry Moore,73
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,REP,Dale Shelton Deas Jr.,2
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,REP,Jared Hudson,44
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,REP,Morgan Murphy,0
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,REP,Rodney Walker,6
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,REP,Seth Burton,9
Coosa,0001 EQUALITY METHODIST,U.S. Senate,,REP,Steve Marshall,40
Coosa,0002 KELLYTON CIVIC COMP,Proposed Statewide Amendment 1,,,No,26
Coosa,0002 KELLYTON CIVIC COMP,Proposed Statewide Amendment 1,,,Yes,236
Coosa,0002 KELLYTON CIVIC COMP,Proposed Statewide Amendment 2,,,No,76
Coosa,0002 KELLYTON CIVIC COMP,Proposed Statewide Amendment 2,,,Yes,173
Coosa,0002 KELLYTON CIVIC COMP,Governor,,DEM,"Chad ""Chig"" Martin",0
Coosa,0002 KELLYTON CIVIC COMP,Governor,,DEM,Doug Jones,125
Coosa,0002 KELLYTON CIVIC COMP,Governor,,DEM,Jamel J. Brown,9
Coosa,0002 KELLYTON CIVIC COMP,Governor,,DEM,"Nathan ""Nate"" Mathis",0
Coosa,0002 KELLYTON CIVIC COMP,Governor,,DEM,Will Boyd,16
Coosa,0002 KELLYTON CIVIC COMP,Governor,,DEM,Yolanda Rochelle Flowers,1
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,DEM,Darryl D. Perryman,37
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,DEM,Phillip Ensler,107
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,109
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,21
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commissioner, Place 1",,DEM,John Northrop,12
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,DEM,Dakarai Larriett,20
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,DEM,Everett Wess,99
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,DEM,Kyle Sweetser,8
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,DEM,Mark S. Wheeler II,18
Coosa,0002 KELLYTON CIVIC COMP,Attorney General,,REP,Jay Mitchell,29
Coosa,0002 KELLYTON CIVIC COMP,Attorney General,,REP,Katherine Robertson,37
Coosa,0002 KELLYTON CIVIC COMP,Attorney General,,REP,Pamela L. Casey,42
Coosa,0002 KELLYTON CIVIC COMP,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,45
Coosa,0002 KELLYTON CIVIC COMP,Commissioner of Agriculture and Industries,,REP,Cory Hill,26
Coosa,0002 KELLYTON CIVIC COMP,Commissioner of Agriculture and Industries,,REP,Jack Williams,34
Coosa,0002 KELLYTON CIVIC COMP,Governor,,REP,"""Alabama"" Will Santivasci",6
Coosa,0002 KELLYTON CIVIC COMP,Governor,,REP,Ken McFeeters,5
Coosa,0002 KELLYTON CIVIC COMP,Governor,,REP,Thomas Tuberville,104
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,REP,George Childress,2
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,REP,John Wahl,45
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,REP,Nicole Jones Wadsworth,4
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,REP,Pat Bishop,7
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,REP,Rick Pate,14
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,REP,Stewart Hill Tankersley,6
Coosa,0002 KELLYTON CIVIC COMP,Lieutenant Governor,,REP,Wes Allen,32
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,30
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commission, Place No. 1",,REP,Matt Gentry,72
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commission, Place No. 2",,REP,Brent Woodall,11
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commission, Place No. 2",,REP,Chris Beeker,34
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,46
Coosa,0002 KELLYTON CIVIC COMP,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,13
Coosa,0002 KELLYTON CIVIC COMP,Secretary of State,,REP,Caroleene Dobson,66
Coosa,0002 KELLYTON CIVIC COMP,Secretary of State,,REP,Christopher Christian Horn,26
Coosa,0002 KELLYTON CIVIC COMP,Secretary of State,,REP,Glenda S. Jackson,10
Coosa,0002 KELLYTON CIVIC COMP,State Auditor,,REP,Andrew Sorrell,80
Coosa,0002 KELLYTON CIVIC COMP,State Auditor,,REP,Derek Chen,27
Coosa,0002 KELLYTON CIVIC COMP,State Treasurer,,REP,Steve Lolley,33
Coosa,0002 KELLYTON CIVIC COMP,State Treasurer,,REP,Young Boozer,72
Coosa,0002 KELLYTON CIVIC COMP,U.S. House,6,REP,Case Dixon,13
Coosa,0002 KELLYTON CIVIC COMP,U.S. House,6,REP,Gary Palmer,95
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,REP,Barry Moore,45
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,REP,Dale Shelton Deas Jr.,1
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,REP,Jared Hudson,14
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,REP,Morgan Murphy,0
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,REP,Rodney Walker,18
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,REP,Seth Burton,1
Coosa,0002 KELLYTON CIVIC COMP,U.S. Senate,,REP,Steve Marshall,31
Coosa,0003 GOODWATER FIRE STA,Proposed Statewide Amendment 1,,,No,102
Coosa,0003 GOODWATER FIRE STA,Proposed Statewide Amendment 1,,,Yes,264
Coosa,0003 GOODWATER FIRE STA,Proposed Statewide Amendment 2,,,No,108
Coosa,0003 GOODWATER FIRE STA,Proposed Statewide Amendment 2,,,Yes,249
Coosa,0003 GOODWATER FIRE STA,Governor,,DEM,"Chad ""Chig"" Martin",8
Coosa,0003 GOODWATER FIRE STA,Governor,,DEM,Doug Jones,247
Coosa,0003 GOODWATER FIRE STA,Governor,,DEM,Jamel J. Brown,21
Coosa,0003 GOODWATER FIRE STA,Governor,,DEM,"Nathan ""Nate"" Mathis",2
Coosa,0003 GOODWATER FIRE STA,Governor,,DEM,Will Boyd,28
Coosa,0003 GOODWATER FIRE STA,Governor,,DEM,Yolanda Rochelle Flowers,17
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,DEM,Darryl D. Perryman,97
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,DEM,Phillip Ensler,210
Coosa,0003 GOODWATER FIRE STA,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,217
Coosa,0003 GOODWATER FIRE STA,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,54
Coosa,0003 GOODWATER FIRE STA,"Public Service Commissioner, Place 1",,DEM,John Northrop,34
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,DEM,Dakarai Larriett,61
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,DEM,Everett Wess,187
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,DEM,Kyle Sweetser,25
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,DEM,Mark S. Wheeler II,38
Coosa,0003 GOODWATER FIRE STA,Attorney General,,REP,Jay Mitchell,18
Coosa,0003 GOODWATER FIRE STA,Attorney General,,REP,Katherine Robertson,19
Coosa,0003 GOODWATER FIRE STA,Attorney General,,REP,Pamela L. Casey,8
Coosa,0003 GOODWATER FIRE STA,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,13
Coosa,0003 GOODWATER FIRE STA,Commissioner of Agriculture and Industries,,REP,Cory Hill,20
Coosa,0003 GOODWATER FIRE STA,Commissioner of Agriculture and Industries,,REP,Jack Williams,12
Coosa,0003 GOODWATER FIRE STA,Governor,,REP,"""Alabama"" Will Santivasci",0
Coosa,0003 GOODWATER FIRE STA,Governor,,REP,Ken McFeeters,3
Coosa,0003 GOODWATER FIRE STA,Governor,,REP,Thomas Tuberville,47
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,REP,George Childress,1
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,REP,John Wahl,22
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,REP,Nicole Jones Wadsworth,1
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,REP,Pat Bishop,4
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,REP,Rick Pate,3
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,REP,Stewart Hill Tankersley,1
Coosa,0003 GOODWATER FIRE STA,Lieutenant Governor,,REP,Wes Allen,12
Coosa,0003 GOODWATER FIRE STA,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,4
Coosa,0003 GOODWATER FIRE STA,"Public Service Commission, Place No. 1",,REP,Matt Gentry,41
Coosa,0003 GOODWATER FIRE STA,"Public Service Commission, Place No. 2",,REP,Brent Woodall,6
Coosa,0003 GOODWATER FIRE STA,"Public Service Commission, Place No. 2",,REP,Chris Beeker,18
Coosa,0003 GOODWATER FIRE STA,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,16
Coosa,0003 GOODWATER FIRE STA,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,4
Coosa,0003 GOODWATER FIRE STA,Secretary of State,,REP,Caroleene Dobson,22
Coosa,0003 GOODWATER FIRE STA,Secretary of State,,REP,Christopher Christian Horn,16
Coosa,0003 GOODWATER FIRE STA,Secretary of State,,REP,Glenda S. Jackson,5
Coosa,0003 GOODWATER FIRE STA,State Auditor,,REP,Andrew Sorrell,29
Coosa,0003 GOODWATER FIRE STA,State Auditor,,REP,Derek Chen,15
Coosa,0003 GOODWATER FIRE STA,State Treasurer,,REP,Steve Lolley,20
Coosa,0003 GOODWATER FIRE STA,State Treasurer,,REP,Young Boozer,25
Coosa,0003 GOODWATER FIRE STA,U.S. House,6,REP,Case Dixon,6
Coosa,0003 GOODWATER FIRE STA,U.S. House,6,REP,Gary Palmer,38
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,REP,Barry Moore,18
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,REP,Dale Shelton Deas Jr.,0
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,REP,Jared Hudson,10
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,REP,Morgan Murphy,0
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,REP,Rodney Walker,3
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,REP,Seth Burton,1
Coosa,0003 GOODWATER FIRE STA,U.S. Senate,,REP,Steve Marshall,15
Coosa,0004 GOODWATER FD. STA 3,Proposed Statewide Amendment 1,,,No,22
Coosa,0004 GOODWATER FD. STA 3,Proposed Statewide Amendment 1,,,Yes,53
Coosa,0004 GOODWATER FD. STA 3,Proposed Statewide Amendment 2,,,No,29
Coosa,0004 GOODWATER FD. STA 3,Proposed Statewide Amendment 2,,,Yes,47
Coosa,0004 GOODWATER FD. STA 3,Governor,,DEM,"Chad ""Chig"" Martin",1
Coosa,0004 GOODWATER FD. STA 3,Governor,,DEM,Doug Jones,21
Coosa,0004 GOODWATER FD. STA 3,Governor,,DEM,Jamel J. Brown,2
Coosa,0004 GOODWATER FD. STA 3,Governor,,DEM,"Nathan ""Nate"" Mathis",0
Coosa,0004 GOODWATER FD. STA 3,Governor,,DEM,Will Boyd,2
Coosa,0004 GOODWATER FD. STA 3,Governor,,DEM,Yolanda Rochelle Flowers,0
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,DEM,Darryl D. Perryman,8
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,DEM,Phillip Ensler,17
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,13
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,8
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commissioner, Place 1",,DEM,John Northrop,4
Coosa,0004 GOODWATER FD. STA 3,U.S. Senate,,DEM,Dakarai Larriett,6
Coosa,0004 GOODWATER FD. STA 3,U.S. Senate,,DEM,Everett Wess,8
Coosa,0004 GOODWATER FD. STA 3,U.S. Senate,,DEM,Kyle Sweetser,8
Coosa,0004 GOODWATER FD. STA 3,U.S. Senate,,DEM,Mark S. Wheeler II,3
Coosa,0004 GOODWATER FD. STA 3,Attorney General,,REP,Jay Mitchell,19
Coosa,0004 GOODWATER FD. STA 3,Attorney General,,REP,Katherine Robertson,19
Coosa,0004 GOODWATER FD. STA 3,Attorney General,,REP,Pamela L. Casey,12
Coosa,0004 GOODWATER FD. STA 3,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,13
Coosa,0004 GOODWATER FD. STA 3,Commissioner of Agriculture and Industries,,REP,Cory Hill,21
Coosa,0004 GOODWATER FD. STA 3,Commissioner of Agriculture and Industries,,REP,Jack Williams,13
Coosa,0004 GOODWATER FD. STA 3,Governor,,REP,"""Alabama"" Will Santivasci",0
Coosa,0004 GOODWATER FD. STA 3,Governor,,REP,Ken McFeeters,1
Coosa,0004 GOODWATER FD. STA 3,Governor,,REP,Thomas Tuberville,51
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,REP,George Childress,3
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,REP,John Wahl,27
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,REP,Nicole Jones Wadsworth,3
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,REP,Pat Bishop,1
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,REP,Rick Pate,2
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,REP,Stewart Hill Tankersley,1
Coosa,0004 GOODWATER FD. STA 3,Lieutenant Governor,,REP,Wes Allen,15
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,10
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commission, Place No. 1",,REP,Matt Gentry,39
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commission, Place No. 2",,REP,Brent Woodall,6
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commission, Place No. 2",,REP,Chris Beeker,11
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,28
Coosa,0004 GOODWATER FD. STA 3,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,6
Coosa,0004 GOODWATER FD. STA 3,Secretary of State,,REP,Caroleene Dobson,29
