county,precinct,office,district,party,candidate,votes
Sumter,0001 WHITFIELD COMM CTR,Proposed Statewide Amendment 1,,,No,23
Sumter,0001 WHITFIELD COMM CTR,Proposed Statewide Amendment 1,,,Yes,22
Sumter,0001 WHITFIELD COMM CTR,Proposed Statewide Amendment 2,,,No,14
Sumter,0001 WHITFIELD COMM CTR,Proposed Statewide Amendment 2,,,Yes,28
Sumter,0001 WHITFIELD COMM CTR,Attorney General,,REP,Jay Mitchell,0
Sumter,0001 WHITFIELD COMM CTR,Attorney General,,REP,Katherine Robertson,0
Sumter,0001 WHITFIELD COMM CTR,Attorney General,,REP,Pamela L. Casey,0
Sumter,0001 WHITFIELD COMM CTR,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,0
Sumter,0001 WHITFIELD COMM CTR,Commissioner of Agriculture and Industries,,REP,Cory Hill,0
Sumter,0001 WHITFIELD COMM CTR,Commissioner of Agriculture and Industries,,REP,Jack Williams,0
Sumter,0001 WHITFIELD COMM CTR,Governor,,REP,"""Alabama"" Will Santivasci",0
Sumter,0001 WHITFIELD COMM CTR,Governor,,REP,Ken McFeeters,0
Sumter,0001 WHITFIELD COMM CTR,Governor,,REP,Thomas Tuberville,0
Sumter,0001 WHITFIELD COMM CTR,Lieutenant Governor,,REP,George Childress,0
Sumter,0001 WHITFIELD COMM CTR,Lieutenant Governor,,REP,John Wahl,0
Sumter,0001 WHITFIELD COMM CTR,Lieutenant Governor,,REP,Nicole Jones Wadsworth,0
Sumter,0001 WHITFIELD COMM CTR,Lieutenant Governor,,REP,Pat Bishop,0
Sumter,0001 WHITFIELD COMM CTR,Lieutenant Governor,,REP,Rick Pate,0
Sumter,0001 WHITFIELD COMM CTR,Lieutenant Governor,,REP,Stewart Hill Tankersley,0
Sumter,0001 WHITFIELD COMM CTR,Lieutenant Governor,,REP,Wes Allen,0
Sumter,0001 WHITFIELD COMM CTR,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,0
Sumter,0001 WHITFIELD COMM CTR,"Public Service Commission, Place No. 1",,REP,Matt Gentry,0
Sumter,0001 WHITFIELD COMM CTR,"Public Service Commission, Place No. 2",,REP,Brent Woodall,0
Sumter,0001 WHITFIELD COMM CTR,"Public Service Commission, Place No. 2",,REP,Chris Beeker,0
