county,precinct,office,district,party,candidate,votes
Madison,0001 AL A&M ELMORE GYM,Governor,,DEM,"Chad ""Chig"" Martin",3
Madison,0001 AL A&M ELMORE GYM,Governor,,DEM,Doug Jones,204
Madison,0001 AL A&M ELMORE GYM,Governor,,DEM,Jamel J. Brown,15
Madison,0001 AL A&M ELMORE GYM,Governor,,DEM,"Nathan ""Nate"" Mathis",2
Madison,0001 AL A&M ELMORE GYM,Governor,,DEM,Will Boyd,44
Madison,0001 AL A&M ELMORE GYM,Governor,,DEM,Yolanda Rochelle Flowers,32
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,DEM,Darryl D. Perryman,140
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,DEM,Phillip Ensler,146
Madison,0001 AL A&M ELMORE GYM,U.S. House,5,DEM,Andrew Sneed,115
Madison,0001 AL A&M ELMORE GYM,U.S. House,5,DEM,Candice Dollar Duvieilh,110
Madison,0001 AL A&M ELMORE GYM,U.S. House,5,DEM,Jeremy Devito,65
Madison,0001 AL A&M ELMORE GYM,"District Court Judge, Madison County, Place No. 1",,REP,Michael Tewalt,12
Madison,0001 AL A&M ELMORE GYM,"District Court Judge, Madison County, Place No. 1",,REP,Tim Douthit,17
Madison,0001 AL A&M ELMORE GYM,"Districts 4 & 6, Place No. 2",,REP,Shannon Dempsey,10
Madison,0001 AL A&M ELMORE GYM,"Districts 4 & 6, Place No. 2",,REP,Sydney Dean,16
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,REP,George Childress,4
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,REP,John Wahl,11
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,REP,Nicole Jones Wadsworth,3
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,REP,Pat Bishop,2
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,REP,Rick Pate,1
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,REP,Stewart Hill Tankersley,1
Madison,0001 AL A&M ELMORE GYM,Lieutenant Governor,,REP,Wes Allen,9
Madison,0001 AL A&M ELMORE GYM,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,15
Madison,0001 AL A&M ELMORE GYM,"Public Service Commission, Place No. 1",,REP,Matt Gentry,14
Madison,0001 AL A&M ELMORE GYM,"Public Service Commission, Place No. 2",,REP,Brent Woodall,5
Madison,0001 AL A&M ELMORE GYM,"Public Service Commission, Place No. 2",,REP,Chris Beeker,4
Madison,0001 AL A&M ELMORE GYM,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,16
Madison,0001 AL A&M ELMORE GYM,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,6
Madison,0001 AL A&M ELMORE GYM,State Auditor,,REP,Andrew Sorrell,20
Madison,0001 AL A&M ELMORE GYM,State Auditor,,REP,Derek Chen,10
Madison,0001 AL A&M ELMORE GYM,State Treasurer,,REP,Steve Lolley,13
Madison,0001 AL A&M ELMORE GYM,State Treasurer,,REP,Young Boozer,19
Madison,0001 AL A&M ELMORE GYM,U.S. Senate,,REP,Barry Moore,6
Madison,0001 AL A&M ELMORE GYM,U.S. Senate,,REP,Dale Shelton Deas Jr.,5
Madison,0001 AL A&M ELMORE GYM,U.S. Senate,,REP,Jared Hudson,9
Madison,0001 AL A&M ELMORE GYM,U.S. Senate,,REP,Morgan Murphy,2
Madison,0001 AL A&M ELMORE GYM,U.S. Senate,,REP,Rodney Walker,1
Madison,0001 AL A&M ELMORE GYM,U.S. Senate,,REP,Seth Burton,0
Madison,0001 AL A&M ELMORE GYM,U.S. Senate,,REP,Steve Marshall,8
Madison,0002 LINCOLN CH OF CHRIST,Governor,,DEM,"Chad ""Chig"" Martin",6
Madison,0002 LINCOLN CH OF CHRIST,Governor,,DEM,Doug Jones,100
Madison,0002 LINCOLN CH OF CHRIST,Governor,,DEM,Jamel J. Brown,3
Madison,0002 LINCOLN CH OF CHRIST,Governor,,DEM,"Nathan ""Nate"" Mathis",1
Madison,0002 LINCOLN CH OF CHRIST,Governor,,DEM,Will Boyd,6
Madison,0002 LINCOLN CH OF CHRIST,Governor,,DEM,Yolanda Rochelle Flowers,10
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,DEM,Darryl D. Perryman,49
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,DEM,Phillip Ensler,69
Madison,0002 LINCOLN CH OF CHRIST,U.S. House,5,DEM,Andrew Sneed,47
Madison,0002 LINCOLN CH OF CHRIST,U.S. House,5,DEM,Candice Dollar Duvieilh,42
Madison,0002 LINCOLN CH OF CHRIST,U.S. House,5,DEM,Jeremy Devito,31
Madison,0002 LINCOLN CH OF CHRIST,"District Court Judge, Madison County, Place No. 1",,REP,Michael Tewalt,9
Madison,0002 LINCOLN CH OF CHRIST,"District Court Judge, Madison County, Place No. 1",,REP,Tim Douthit,12
Madison,0002 LINCOLN CH OF CHRIST,"Districts 4 & 6, Place No. 2",,REP,Shannon Dempsey,12
Madison,0002 LINCOLN CH OF CHRIST,"Districts 4 & 6, Place No. 2",,REP,Sydney Dean,7
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,REP,George Childress,0
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,REP,John Wahl,11
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,REP,Nicole Jones Wadsworth,2
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,REP,Pat Bishop,0
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,REP,Rick Pate,1
Madison,0002 LINCOLN CH OF CHRIST,Lieutenant Governor,,REP,Stewart Hill Tankersley,2
