county,precinct,office,district,party,candidate,votes
Jackson,0001 BRIDGEPORT SEN CTR,Proposed Statewide Amendment 1,,,No,56
Jackson,0001 BRIDGEPORT SEN CTR,Proposed Statewide Amendment 1,,,Yes,282
Jackson,0001 BRIDGEPORT SEN CTR,Governor,,DEM,"Chad ""Chig"" Martin",1
Jackson,0001 BRIDGEPORT SEN CTR,Governor,,DEM,Doug Jones,35
Jackson,0001 BRIDGEPORT SEN CTR,Governor,,DEM,Jamel J. Brown,0
Jackson,0001 BRIDGEPORT SEN CTR,Governor,,DEM,"Nathan ""Nate"" Mathis",3
Jackson,0001 BRIDGEPORT SEN CTR,Governor,,DEM,Will Boyd,7
Jackson,0001 BRIDGEPORT SEN CTR,Governor,,DEM,Yolanda Rochelle Flowers,1
Jackson,0001 BRIDGEPORT SEN CTR,Lieutenant Governor,,DEM,Darryl D. Perryman,18
Jackson,0001 BRIDGEPORT SEN CTR,Lieutenant Governor,,DEM,Phillip Ensler,26
Jackson,0001 BRIDGEPORT SEN CTR,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,20
Jackson,0001 BRIDGEPORT SEN CTR,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,11
Jackson,0001 BRIDGEPORT SEN CTR,"Public Service Commissioner, Place 1",,DEM,John Northrop,14
Jackson,0001 BRIDGEPORT SEN CTR,U.S. House,5,DEM,Andrew Sneed,23
Jackson,0001 BRIDGEPORT SEN CTR,U.S. House,5,DEM,Candice Dollar Duvieilh,10
Jackson,0001 BRIDGEPORT SEN CTR,U.S. House,5,DEM,Jeremy Devito,11
Jackson,0001 BRIDGEPORT SEN CTR,U.S. Senate,,DEM,Dakarai Larriett,6
Jackson,0001 BRIDGEPORT SEN CTR,U.S. Senate,,DEM,Everett Wess,20
Jackson,0001 BRIDGEPORT SEN CTR,U.S. Senate,,DEM,Kyle Sweetser,9
Jackson,0001 BRIDGEPORT SEN CTR,U.S. Senate,,DEM,Mark S. Wheeler II,12
Jackson,0001 BRIDGEPORT SEN CTR,Attorney General,,REP,Jay Mitchell,106
Jackson,0001 BRIDGEPORT SEN CTR,Attorney General,,REP,Katherine Robertson,89
Jackson,0001 BRIDGEPORT SEN CTR,Attorney General,,REP,Pamela L. Casey,75
