county,precinct,office,district,party,candidate,votes
Bullock,0001 FITZPATRICK VFD,Proposed Statewide Amendment 1,,,No,24
Bullock,0001 FITZPATRICK VFD,Proposed Statewide Amendment 1,,,Yes,118
Bullock,0001 FITZPATRICK VFD,Proposed Statewide Amendment 2,,,No,50
Bullock,0001 FITZPATRICK VFD,Proposed Statewide Amendment 2,,,Yes,87
Bullock,0001 FITZPATRICK VFD,Governor,,DEM,"Chad ""Chig"" Martin",7
Bullock,0001 FITZPATRICK VFD,Governor,,DEM,Doug Jones,61
Bullock,0001 FITZPATRICK VFD,Governor,,DEM,Jamel J. Brown,5
Bullock,0001 FITZPATRICK VFD,Governor,,DEM,"Nathan ""Nate"" Mathis",2
Bullock,0001 FITZPATRICK VFD,Governor,,DEM,Will Boyd,6
Bullock,0001 FITZPATRICK VFD,Governor,,DEM,Yolanda Rochelle Flowers,6
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,DEM,Darryl D. Perryman,23
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,DEM,Phillip Ensler,51
Bullock,0001 FITZPATRICK VFD,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,24
Bullock,0001 FITZPATRICK VFD,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,12
Bullock,0001 FITZPATRICK VFD,"Public Service Commissioner, Place 1",,DEM,John Northrop,20
Bullock,0001 FITZPATRICK VFD,State Democratic Executive Committee,,DEM,Courtney Lane,43
Bullock,0001 FITZPATRICK VFD,State Democratic Executive Committee,,DEM,Harriet M Tolbert,32
Bullock,0001 FITZPATRICK VFD,State Democratic Executive Committee,,DEM,Jermaine Phillips,24
Bullock,0001 FITZPATRICK VFD,State Democratic Executive Committee,,DEM,Ralph McKinnon,39
Bullock,0001 FITZPATRICK VFD,State House,84,DEM,Berry Forte,41
Bullock,0001 FITZPATRICK VFD,State House,84,DEM,Brittani O'Hara-Grant,37
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,DEM,Dakarai Larriett,10
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,DEM,Everett Wess,23
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,DEM,Kyle Sweetser,8
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,DEM,Mark S. Wheeler II,24
Bullock,0001 FITZPATRICK VFD,Attorney General,,REP,Jay Mitchell,11
Bullock,0001 FITZPATRICK VFD,Attorney General,,REP,Katherine Robertson,24
Bullock,0001 FITZPATRICK VFD,Attorney General,,REP,Pamela L. Casey,12
Bullock,0001 FITZPATRICK VFD,Commissioner of Agriculture and Industries,,REP,Christina Woerner McInnis,13
Bullock,0001 FITZPATRICK VFD,Commissioner of Agriculture and Industries,,REP,Cory Hill,18
Bullock,0001 FITZPATRICK VFD,Commissioner of Agriculture and Industries,,REP,Jack Williams,16
Bullock,0001 FITZPATRICK VFD,Governor,,REP,"""Alabama"" Will Santivasci",0
Bullock,0001 FITZPATRICK VFD,Governor,,REP,Ken McFeeters,1
Bullock,0001 FITZPATRICK VFD,Governor,,REP,Thomas Tuberville,46
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,REP,George Childress,0
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,REP,John Wahl,12
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,REP,Nicole Jones Wadsworth,0
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,REP,Pat Bishop,0
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,REP,Rick Pate,11
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,REP,Stewart Hill Tankersley,12
Bullock,0001 FITZPATRICK VFD,Lieutenant Governor,,REP,Wes Allen,10
Bullock,0001 FITZPATRICK VFD,"Public Service Commission, Place No. 1",,REP,Jeremy H. Oden,13
Bullock,0001 FITZPATRICK VFD,"Public Service Commission, Place No. 1",,REP,Matt Gentry,30
Bullock,0001 FITZPATRICK VFD,"Public Service Commission, Place No. 2",,REP,Brent Woodall,4
Bullock,0001 FITZPATRICK VFD,"Public Service Commission, Place No. 2",,REP,Chris Beeker,14
Bullock,0001 FITZPATRICK VFD,"Public Service Commission, Place No. 2",,REP,Jim Zig Zeigler,22
Bullock,0001 FITZPATRICK VFD,"Public Service Commission, Place No. 2",,REP,Priscilla Andrews,3
Bullock,0001 FITZPATRICK VFD,Secretary of State,,REP,Caroleene Dobson,37
Bullock,0001 FITZPATRICK VFD,Secretary of State,,REP,Christopher Christian Horn,8
Bullock,0001 FITZPATRICK VFD,Secretary of State,,REP,Glenda S. Jackson,1
Bullock,0001 FITZPATRICK VFD,State Auditor,,REP,Andrew Sorrell,29
Bullock,0001 FITZPATRICK VFD,State Auditor,,REP,Derek Chen,18
Bullock,0001 FITZPATRICK VFD,State Treasurer,,REP,Steve Lolley,10
Bullock,0001 FITZPATRICK VFD,State Treasurer,,REP,Young Boozer,35
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,REP,Barry Moore,23
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,REP,Dale Shelton Deas Jr.,2
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,REP,Jared Hudson,8
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,REP,Morgan Murphy,0
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,REP,Rodney Walker,1
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,REP,Seth Burton,3
Bullock,0001 FITZPATRICK VFD,U.S. Senate,,REP,Steve Marshall,10
Bullock,0002 CORNERSTONE REC CTR,Proposed Statewide Amendment 1,,,No,39
Bullock,0002 CORNERSTONE REC CTR,Proposed Statewide Amendment 1,,,Yes,136
Bullock,0002 CORNERSTONE REC CTR,Proposed Statewide Amendment 2,,,No,61
Bullock,0002 CORNERSTONE REC CTR,Proposed Statewide Amendment 2,,,Yes,113
Bullock,0002 CORNERSTONE REC CTR,Governor,,DEM,"Chad ""Chig"" Martin",2
Bullock,0002 CORNERSTONE REC CTR,Governor,,DEM,Doug Jones,98
Bullock,0002 CORNERSTONE REC CTR,Governor,,DEM,Jamel J. Brown,38
Bullock,0002 CORNERSTONE REC CTR,Governor,,DEM,"Nathan ""Nate"" Mathis",3
Bullock,0002 CORNERSTONE REC CTR,Governor,,DEM,Will Boyd,14
Bullock,0002 CORNERSTONE REC CTR,Governor,,DEM,Yolanda Rochelle Flowers,17
Bullock,0002 CORNERSTONE REC CTR,Lieutenant Governor,,DEM,Darryl D. Perryman,66
Bullock,0002 CORNERSTONE REC CTR,Lieutenant Governor,,DEM,Phillip Ensler,72
Bullock,0002 CORNERSTONE REC CTR,"Public Service Commissioner, Place 1",,DEM,James O. Gordon,86
Bullock,0002 CORNERSTONE REC CTR,"Public Service Commissioner, Place 1",,DEM,Jeff Ramsey,23
Bullock,0002 CORNERSTONE REC CTR,"Public Service Commissioner, Place 1",,DEM,John Northrop,19
Bullock,0002 CORNERSTONE REC CTR,State Democratic Executive Committee,,DEM,Courtney Lane,48
Bullock,0002 CORNERSTONE REC CTR,State Democratic Executive Committee,,DEM,Harriet M Tolbert,86
Bullock,0002 CORNERSTONE REC CTR,State Democratic Executive Committee,,DEM,Jermaine Phillips,69
Bullock,0002 CORNERSTONE REC CTR,State Democratic Executive Committee,,DEM,Ralph McKinnon,61
Bullock,0002 CORNERSTONE REC CTR,State House,84,DEM,Berry Forte,79
Bullock,0002 CORNERSTONE REC CTR,State House,84,DEM,Brittani O'Hara-Grant,81
Bullock,0002 CORNERSTONE REC CTR,U.S. Senate,,DEM,Dakarai Larriett,31
Bullock,0002 CORNERSTONE REC CTR,U.S. Senate,,DEM,Everett Wess,59
