county,precinct,office,district,party,candidate,votes
Autauga,,Lieutenant Governor,,,Jim Bacon,79
Autauga,,Lieutenant Governor,,,Steve Chambers,38
Autauga,,Lieutenant Governor,,,Bob McKee,161
Baldwin,,Lieutenant Governor,,,Jim Bacon,2079
Baldwin,,Lieutenant Governor,,,Steve Chambers,1656
Baldwin,,Lieutenant Governor,,,Bob McKee,1805
Barbour,,Lieutenant Governor,,,Jim Bacon,28
Barbour,,Lieutenant Governor,,,Steve Chambers,4
Barbour,,Lieutenant Governor,,,Bob McKee,21
Bibb,,Lieutenant Governor,,,Jim Bacon,175
Bibb,,Lieutenant Governor,,,Steve Chambers,72
Bibb,,Lieutenant Governor,,,Bob McKee,149
Blount,,Lieutenant Governor,,,Jim Bacon,548
Blount,,Lieutenant Governor,,,Steve Chambers,381
Blount,,Lieutenant Governor,,,Bob McKee,775
Bullock,,Lieutenant Governor,,,Jim Bacon,0
Bullock,,Lieutenant Governor,,,Steve Chambers,2
Bullock,,Lieutenant Governor,,,Bob McKee,2
Butler,,Lieutenant Governor,,,Jim Bacon,25
Butler,,Lieutenant Governor,,,Steve Chambers,15
Butler,,Lieutenant Governor,,,Bob McKee,49
Calhoun,,Lieutenant Governor,,,Jim Bacon,221
Calhoun,,Lieutenant Governor,,,Steve Chambers,284
Calhoun,,Lieutenant Governor,,,Bob McKee,367
Chambers,,Lieutenant Governor,,,Jim Bacon,33
Chambers,,Lieutenant Governor,,,Steve Chambers,26
Chambers,,Lieutenant Governor,,,Bob McKee,47
Cherokee,,Lieutenant Governor,,,Jim Bacon,27
Cherokee,,Lieutenant Governor,,,Steve Chambers,26
Cherokee,,Lieutenant Governor,,,Bob McKee,17
Chilton,,Lieutenant Governor,,,Jim Bacon,286
Chilton,,Lieutenant Governor,,,Steve Chambers,178
Chilton,,Lieutenant Governor,,,Bob McKee,300
Choctaw,,Lieutenant Governor,,,Jim Bacon,20
Choctaw,,Lieutenant Governor,,,Steve Chambers,10
Choctaw,,Lieutenant Governor,,,Bob McKee,15
Clarke,,Lieutenant Governor,,,Jim Bacon,31
Clarke,,Lieutenant Governor,,,Steve Chambers,13
Clarke,,Lieutenant Governor,,,Bob McKee,30
Clay,,Lieutenant Governor,,,Jim Bacon,67
Clay,,Lieutenant Governor,,,Steve Chambers,56
Clay,,Lieutenant Governor,,,Bob McKee,42
Cleburne,,Lieutenant Governor,,,Jim Bacon,13
Cleburne,,Lieutenant Governor,,,Steve Chambers,4
Cleburne,,Lieutenant Governor,,,Bob McKee,6
Coffee,,Lieutenant Governor,,,Jim Bacon,111
Coffee,,Lieutenant Governor,,,Steve Chambers,28
Coffee,,Lieutenant Governor,,,Bob McKee,108
Colbert,,Lieutenant Governor,,,Jim Bacon,79
Colbert,,Lieutenant Governor,,,Steve Chambers,33
Colbert,,Lieutenant Governor,,,Bob McKee,68
Conecuh,,Lieutenant Governor,,,Jim Bacon,12
Conecuh,,Lieutenant Governor,,,Steve Chambers,10
Conecuh,,Lieutenant Governor,,,Bob McKee,22
Coosa,,Lieutenant Governor,,,Jim Bacon,33
Coosa,,Lieutenant Governor,,,Steve Chambers,20
Coosa,,Lieutenant Governor,,,Bob McKee,41
Covington,,Lieutenant Governor,,,Jim Bacon,51
Covington,,Lieutenant Governor,,,Steve Chambers,63
Covington,,Lieutenant Governor,,,Bob McKee,40
Crenshaw,,Lieutenant Governor,,,Jim Bacon,2
Crenshaw,,Lieutenant Governor,,,Steve Chambers,10
Crenshaw,,Lieutenant Governor,,,Bob McKee,8
Cullman,,Lieutenant Governor,,,Jim Bacon,499
Cullman,,Lieutenant Governor,,,Steve Chambers,719
Cullman,,Lieutenant Governor,,,Bob McKee,596
Dale,,Lieutenant Governor,,,Jim Bacon,192
Dale,,Lieutenant Governor,,,Steve Chambers,77
Dale,,Lieutenant Governor,,,Bob McKee,204
Dallas,,Lieutenant Governor,,,Jim Bacon,124
Dallas,,Lieutenant Governor,,,Steve Chambers,33
Dallas,,Lieutenant Governor,,,Bob McKee,119
Dekalb,,Lieutenant Governor,,,Jim Bacon,178
Dekalb,,Lieutenant Governor,,,Steve Chambers,164
Dekalb,,Lieutenant Governor,,,Bob McKee,284
Elmore,,Lieutenant Governor,,,Jim Bacon,314
Elmore,,Lieutenant Governor,,,Steve Chambers,231
Elmore,,Lieutenant Governor,,,Bob McKee,785
Escambia,,Lieutenant Governor,,,Jim Bacon,43
Escambia,,Lieutenant Governor,,,Steve Chambers,45
Escambia,,Lieutenant Governor,,,Bob McKee,43
Etowah,,Lieutenant Governor,,,Jim Bacon,217
Etowah,,Lieutenant Governor,,,Steve Chambers,321
Etowah,,Lieutenant Governor,,,Bob McKee,366
Fayette,,Lieutenant Governor,,,Jim Bacon,33
Fayette,,Lieutenant Governor,,,Steve Chambers,25
Fayette,,Lieutenant Governor,,,Bob McKee,36
Franklin,,Lieutenant Governor,,,Jim Bacon,73
Franklin,,Lieutenant Governor,,,Steve Chambers,42
Franklin,,Lieutenant Governor,,,Bob McKee,82
Geneva,,Lieutenant Governor,,,Jim Bacon,82
Geneva,,Lieutenant Governor,,,Steve Chambers,82
Geneva,,Lieutenant Governor,,,Bob McKee,41
Greene,,Lieutenant Governor,,,Jim Bacon,4
Greene,,Lieutenant Governor,,,Steve Chambers,0
Greene,,Lieutenant Governor,,,Bob McKee,1
Hale,,Lieutenant Governor,,,Jim Bacon,4
Hale,,Lieutenant Governor,,,Steve Chambers,2
Hale,,Lieutenant Governor,,,Bob McKee,8
Henry,,Lieutenant Governor,,,Jim Bacon,19
Henry,,Lieutenant Governor,,,Steve Chambers,18
Henry,,Lieutenant Governor,,,Bob McKee,19
Houston,,Lieutenant Governor,,,Jim Bacon,391
Houston,,Lieutenant Governor,,,Steve Chambers,314
Houston,,Lieutenant Governor,,,Bob McKee,432
Jackson,,Lieutenant Governor,,,Jim Bacon,83
Jackson,,Lieutenant Governor,,,Steve Chambers,22
Jackson,,Lieutenant Governor,,,Bob McKee,106
Jefferson,,Lieutenant Governor,,,Jim Bacon,7125
Jefferson,,Lieutenant Governor,,,Steve Chambers,8888
Jefferson,,Lieutenant Governor,,,Bob McKee,24405
Lamar,,Lieutenant Governor,,,Jim Bacon,31
Lamar,,Lieutenant Governor,,,Steve Chambers,23
Lamar,,Lieutenant Governor,,,Bob McKee,34
Lauderdale,,Lieutenant Governor,,,Jim Bacon,217
Lauderdale,,Lieutenant Governor,,,Steve Chambers,102
Lauderdale,,Lieutenant Governor,,,Bob McKee,208
Lawrence,,Lieutenant Governor,,,Jim Bacon,5
Lawrence,,Lieutenant Governor,,,Steve Chambers,6
Lawrence,,Lieutenant Governor,,,Bob McKee,8
Lee,,Lieutenant Governor,,,Jim Bacon,212
Lee,,Lieutenant Governor,,,Steve Chambers,116
Lee,,Lieutenant Governor,,,Bob McKee,357
Limestone,,Lieutenant Governor,,,Jim Bacon,108
Limestone,,Lieutenant Governor,,,Steve Chambers,76
Limestone,,Lieutenant Governor,,,Bob McKee,9
Lowndes,,Lieutenant Governor,,,Jim Bacon,3
Lowndes,,Lieutenant Governor,,,Steve Chambers,3
Lowndes,,Lieutenant Governor,,,Bob McKee,5
Macon,,Lieutenant Governor,,,Jim Bacon,4
Macon,,Lieutenant Governor,,,Steve Chambers,9
Macon,,Lieutenant Governor,,,Bob McKee,11
Madison,,Lieutenant Governor,,,Jim Bacon,1036
Madison,,Lieutenant Governor,,,Steve Chambers,1966
Madison,,Lieutenant Governor,,,Bob McKee,1474
Marengo,,Lieutenant Governor,,,Jim Bacon,17
Marengo,,Lieutenant Governor,,,Steve Chambers,2
Marengo,,Lieutenant Governor,,,Bob McKee,15
Marion,,Lieutenant Governor,,,Jim Bacon,43
Marion,,Lieutenant Governor,,,Steve Chambers,27
Marion,,Lieutenant Governor,,,Bob McKee,54
Marshall,,Lieutenant Governor,,,Jim Bacon,115
Marshall,,Lieutenant Governor,,,Steve Chambers,55
Marshall,,Lieutenant Governor,,,Bob McKee,108
Mobile,,Lieutenant Governor,,,Jim Bacon,2629
Mobile,,Lieutenant Governor,,,Steve Chambers,3689
Mobile,,Lieutenant Governor,,,Bob McKee,2977
Monroe,,Lieutenant Governor,,,Jim Bacon,25
Monroe,,Lieutenant Governor,,,Steve Chambers,22
Monroe,,Lieutenant Governor,,,Bob McKee,14
Montgomery,,Lieutenant Governor,,,Jim Bacon,524
Montgomery,,Lieutenant Governor,,,Steve Chambers,735
Montgomery,,Lieutenant Governor,,,Bob McKee,2240
Morgan,,Lieutenant Governor,,,Jim Bacon,442
Morgan,,Lieutenant Governor,,,Steve Chambers,673
Morgan,,Lieutenant Governor,,,Bob McKee,511
Perry,,Lieutenant Governor,,,Jim Bacon,12
Perry,,Lieutenant Governor,,,Steve Chambers,3
Perry,,Lieutenant Governor,,,Bob McKee,12
Pickens,,Lieutenant Governor,,,Jim Bacon,26
Pickens,,Lieutenant Governor,,,Steve Chambers,17
Pickens,,Lieutenant Governor,,,Bob McKee,42
Pike,,Lieutenant Governor,,,Jim Bacon,41
Pike,,Lieutenant Governor,,,Steve Chambers,20
Pike,,Lieutenant Governor,,,Bob McKee,50
Randolph,,Lieutenant Governor,,,Jim Bacon,27
Randolph,,Lieutenant Governor,,,Steve Chambers,12
Randolph,,Lieutenant Governor,,,Bob McKee,39
Russell,,Lieutenant Governor,,,Jim Bacon,98
Russell,,Lieutenant Governor,,,Steve Chambers,34
Russell,,Lieutenant Governor,,,Bob McKee,70
Shelby,,Lieutenant Governor,,,Jim Bacon,3015
Shelby,,Lieutenant Governor,,,Steve Chambers,4835
Shelby,,Lieutenant Governor,,,Bob McKee,4475
St. Clair,,Lieutenant Governor,,,Jim Bacon,400
St. Clair,,Lieutenant Governor,,,Steve Chambers,254
St. Clair,,Lieutenant Governor,,,Bob McKee,477
Sumter,,Lieutenant Governor,,,Jim Bacon,7
Sumter,,Lieutenant Governor,,,Steve Chambers,2
Sumter,,Lieutenant Governor,,,Bob McKee,9
Talladega,,Lieutenant Governor,,,Jim Bacon,229
Talladega,,Lieutenant Governor,,,Steve Chambers,265
Talladega,,Lieutenant Governor,,,Bob McKee,138
Tallapoosa,,Lieutenant Governor,,,Jim Bacon,60
