county,precinct,office,district,party,candidate,votes
Autauga,,Lieutenant Governor,,,Wm. Branch,846
Autauga,,Lieutenant Governor,,,"Jim Folsom, Jr.",4730
Baldwin,,Lieutenant Governor,,,Wm. Branch,1136
Baldwin,,Lieutenant Governor,,,"Jim Folsom, Jr.",5126
Barbour,,Lieutenant Governor,,,Wm. Branch,486
Barbour,,Lieutenant Governor,,,"Jim Folsom, Jr.",4636
Bibb,,Lieutenant Governor,,,Wm. Branch,550
Bibb,,Lieutenant Governor,,,"Jim Folsom, Jr.",3158
Blount,,Lieutenant Governor,,,Wm. Branch,794
Blount,,Lieutenant Governor,,,"Jim Folsom, Jr.",4274
Bullock,,Lieutenant Governor,,,Wm. Branch,518
Bullock,,Lieutenant Governor,,,"Jim Folsom, Jr.",2152
Butler,,Lieutenant Governor,,,Wm. Branch,423
Butler,,Lieutenant Governor,,,"Jim Folsom, Jr.",3278
Calhoun,,Lieutenant Governor,,,Wm. Branch,2172
Calhoun,,Lieutenant Governor,,,"Jim Folsom, Jr.",12762
Chambers,,Lieutenant Governor,,,Wm. Branch,902
Chambers,,Lieutenant Governor,,,"Jim Folsom, Jr.",4521
Cherokee,,Lieutenant Governor,,,Wm. Branch,514
Cherokee,,Lieutenant Governor,,,"Jim Folsom, Jr.",3286
Chilton,,Lieutenant Governor,,,Wm. Branch,1044
Chilton,,Lieutenant Governor,,,"Jim Folsom, Jr.",6550
Choctaw,,Lieutenant Governor,,,Wm. Branch,1163
Choctaw,,Lieutenant Governor,,,"Jim Folsom, Jr.",3886
Clarke,,Lieutenant Governor,,,Wm. Branch,458
Clarke,,Lieutenant Governor,,,"Jim Folsom, Jr.",4406
Clay,,Lieutenant Governor,,,Wm. Branch,425
Clay,,Lieutenant Governor,,,"Jim Folsom, Jr.",2707
Cleburne,,Lieutenant Governor,,,Wm. Branch,634
Cleburne,,Lieutenant Governor,,,"Jim Folsom, Jr.",3285
Coffee,,Lieutenant Governor,,,Wm. Branch,775
Coffee,,Lieutenant Governor,,,"Jim Folsom, Jr.",5915
Colbert,,Lieutenant Governor,,,Wm. Branch,848
Colbert,,Lieutenant Governor,,,"Jim Folsom, Jr.",5586
Conecuh,,Lieutenant Governor,,,Wm. Branch,282
Conecuh,,Lieutenant Governor,,,"Jim Folsom, Jr.",3577
Coosa,,Lieutenant Governor,,,Wm. Branch,372
Coosa,,Lieutenant Governor,,,"Jim Folsom, Jr.",2523
Covington,,Lieutenant Governor,,,Wm. Branch,1033
Covington,,Lieutenant Governor,,,"Jim Folsom, Jr.",6857
Crenshaw,,Lieutenant Governor,,,Wm. Branch,286
Crenshaw,,Lieutenant Governor,,,"Jim Folsom, Jr.",4041
Cullman,,Lieutenant Governor,,,Wm. Branch,1482
Cullman,,Lieutenant Governor,,,"Jim Folsom, Jr.",10825
Dale,,Lieutenant Governor,,,Wm. Branch,712
Dale,,Lieutenant Governor,,,"Jim Folsom, Jr.",4875
Dallas,,Lieutenant Governor,,,Wm. Branch,2466
Dallas,,Lieutenant Governor,,,"Jim Folsom, Jr.",5724
Dekalb,,Lieutenant Governor,,,Wm. Branch,1027
Dekalb,,Lieutenant Governor,,,"Jim Folsom, Jr.",7479
Elmore,,Lieutenant Governor,,,Wm. Branch,864
Elmore,,Lieutenant Governor,,,"Jim Folsom, Jr.",4746
Escambia,,Lieutenant Governor,,,Wm. Branch,884
Escambia,,Lieutenant Governor,,,"Jim Folsom, Jr.",5202
Etowah,,Lieutenant Governor,,,Wm. Branch,2737
Etowah,,Lieutenant Governor,,,"Jim Folsom, Jr.",15191
Fayette,,Lieutenant Governor,,,Wm. Branch,718
Fayette,,Lieutenant Governor,,,"Jim Folsom, Jr.",5194
Franklin,,Lieutenant Governor,,,Wm. Branch,819
Franklin,,Lieutenant Governor,,,"Jim Folsom, Jr.",5543
Geneva,,Lieutenant Governor,,,Wm. Branch,507
Geneva,,Lieutenant Governor,,,"Jim Folsom, Jr.",4265
Greene,,Lieutenant Governor,,,Wm. Branch,2979
Greene,,Lieutenant Governor,,,"Jim Folsom, Jr.",1616
Hale,,Lieutenant Governor,,,Wm. Branch,566
Hale,,Lieutenant Governor,,,"Jim Folsom, Jr.",2699
Henry,,Lieutenant Governor,,,Wm. Branch,595
Henry,,Lieutenant Governor,,,"Jim Folsom, Jr.",3794
Houston,,Lieutenant Governor,,,Wm. Branch,1700
Houston,,Lieutenant Governor,,,"Jim Folsom, Jr.",10364
Jackson,,Lieutenant Governor,,,Wm. Branch,790
Jackson,,Lieutenant Governor,,,"Jim Folsom, Jr.",7098
Jefferson,,Lieutenant Governor,,,Wm. Branch,28448
Jefferson,,Lieutenant Governor,,,"Jim Folsom, Jr.",60669
Lamar,,Lieutenant Governor,,,Wm. Branch,855
Lamar,,Lieutenant Governor,,,"Jim Folsom, Jr.",4210
Lauderdale,,Lieutenant Governor,,,Wm. Branch,1878
Lauderdale,,Lieutenant Governor,,,"Jim Folsom, Jr.",10423
Lawrence,,Lieutenant Governor,,,Wm. Branch,595
Lawrence,,Lieutenant Governor,,,"Jim Folsom, Jr.",5368
Lee,,Lieutenant Governor,,,Wm. Branch,1257
Lee,,Lieutenant Governor,,,"Jim Folsom, Jr.",5892
Limestone,,Lieutenant Governor,,,Wm. Branch,1498
Limestone,,Lieutenant Governor,,,"Jim Folsom, Jr.",10374
Lowndes,,Lieutenant Governor,,,Wm. Branch,419
Lowndes,,Lieutenant Governor,,,"Jim Folsom, Jr.",1705
