county,precinct,office,district,party,candidate,votes
Autauga,,U.S. Senate,,,Chris McNair,617
Autauga,,U.S. Senate,,,Bob Miller,468
Autauga,,U.S. Senate,,,Richard Shelby,2922
Autauga,,U.S. Senate,,,Mrs. Frank. R. Stewart,256
Baldwin,,U.S. Senate,,,Chris McNair,886
Baldwin,,U.S. Senate,,,Bob Miller,531
Baldwin,,U.S. Senate,,,Richard Shelby,2327
Baldwin,,U.S. Senate,,,Mrs. Frank. R. Stewart,331
Barbour,,U.S. Senate,,,Chris McNair,579
Barbour,,U.S. Senate,,,Bob Miller,385
Barbour,,U.S. Senate,,,Richard Shelby,2877
Barbour,,U.S. Senate,,,Mrs. Frank. R. Stewart,220
Bibb,,U.S. Senate,,,Chris McNair,544
Bibb,,U.S. Senate,,,Bob Miller,113
Bibb,,U.S. Senate,,,Richard Shelby,2316
Bibb,,U.S. Senate,,,Mrs. Frank. R. Stewart,131
Blount,,U.S. Senate,,,Chris McNair,604
Blount,,U.S. Senate,,,Bob Miller,212
Blount,,U.S. Senate,,,Richard Shelby,2125
Blount,,U.S. Senate,,,Mrs. Frank. R. Stewart,170
Bullock,,U.S. Senate,,,Chris McNair,514
Bullock,,U.S. Senate,,,Bob Miller,176
Bullock,,U.S. Senate,,,Richard Shelby,1752
Bullock,,U.S. Senate,,,Mrs. Frank. R. Stewart,118
Butler,,U.S. Senate,,,Chris McNair,442
Butler,,U.S. Senate,,,Bob Miller,176
Butler,,U.S. Senate,,,Richard Shelby,2660
Butler,,U.S. Senate,,,Mrs. Frank. R. Stewart,158
Calhoun,,U.S. Senate,,,Chris McNair,2016
Calhoun,,U.S. Senate,,,Bob Miller,475
Calhoun,,U.S. Senate,,,Richard Shelby,2807
Calhoun,,U.S. Senate,,,Mrs. Frank. R. Stewart,366
Chambers,,U.S. Senate,,,Chris McNair,651
Chambers,,U.S. Senate,,,Bob Miller,264
Chambers,,U.S. Senate,,,Richard Shelby,2302
Chambers,,U.S. Senate,,,Mrs. Frank. R. Stewart,285
Cherokee,,U.S. Senate,,,Chris McNair,436
Cherokee,,U.S. Senate,,,Bob Miller,297
Cherokee,,U.S. Senate,,,Richard Shelby,1908
Cherokee,,U.S. Senate,,,Mrs. Frank. R. Stewart,350
Chilton,,U.S. Senate,,,Chris McNair,1452
Chilton,,U.S. Senate,,,Bob Miller,198
Chilton,,U.S. Senate,,,Richard Shelby,4350
Chilton,,U.S. Senate,,,Mrs. Frank. R. Stewart,289
Choctaw,,U.S. Senate,,,Chris McNair,813
Choctaw,,U.S. Senate,,,Bob Miller,153
Choctaw,,U.S. Senate,,,Richard Shelby,2693
Choctaw,,U.S. Senate,,,Mrs. Frank. R. Stewart,155
Clarke,,U.S. Senate,,,Chris McNair,771
Clarke,,U.S. Senate,,,Bob Miller,417
Clarke,,U.S. Senate,,,Richard Shelby,2654
Clarke,,U.S. Senate,,,Mrs. Frank. R. Stewart,282
Clay,,U.S. Senate,,,Chris McNair,363
Clay,,U.S. Senate,,,Bob Miller,194
Clay,,U.S. Senate,,,Richard Shelby,1863
Clay,,U.S. Senate,,,Mrs. Frank. R. Stewart,247
Cleburne,,U.S. Senate,,,Chris McNair,356
Cleburne,,U.S. Senate,,,Bob Miller,201
Cleburne,,U.S. Senate,,,Richard Shelby,1410
Cleburne,,U.S. Senate,,,Mrs. Frank. R. Stewart,182
Coffee,,U.S. Senate,,,Chris McNair,566
Coffee,,U.S. Senate,,,Bob Miller,431
Coffee,,U.S. Senate,,,Richard Shelby,2946
Coffee,,U.S. Senate,,,Mrs. Frank. R. Stewart,137
Colbert,,U.S. Senate,,,Chris McNair,1895
Colbert,,U.S. Senate,,,Bob Miller,622
Colbert,,U.S. Senate,,,Richard Shelby,8188
Colbert,,U.S. Senate,,,Mrs. Frank. R. Stewart,586
Conecuh,,U.S. Senate,,,Chris McNair,453
Conecuh,,U.S. Senate,,,Bob Miller,121
Conecuh,,U.S. Senate,,,Richard Shelby,1815
Conecuh,,U.S. Senate,,,Mrs. Frank. R. Stewart,121
Coosa,,U.S. Senate,,,Chris McNair,344
Coosa,,U.S. Senate,,,Bob Miller,55
Coosa,,U.S. Senate,,,Richard Shelby,868
Coosa,,U.S. Senate,,,Mrs. Frank. R. Stewart,77
Covington,,U.S. Senate,,,Chris McNair,587
Covington,,U.S. Senate,,,Bob Miller,407
Covington,,U.S. Senate,,,Richard Shelby,5015
