county,precinct,office,district,party,candidate,votes
Autauga,,Governor,,,George McMillan,3338
Autauga,,Governor,,,George Wallace,3947
Baldwin,,Governor,,,George McMillan,7081
Baldwin,,Governor,,,George Wallace,9277
Barbour,,Governor,,,George McMillan,1877
Barbour,,Governor,,,George Wallace,6086
Bibb,,Governor,,,George McMillan,1536
Bibb,,Governor,,,George Wallace,3097
Blount,,Governor,,,George McMillan,3096
Blount,,Governor,,,George Wallace,4564
Bullock,,Governor,,,George McMillan,1863
Bullock,,Governor,,,George Wallace,2304
Butler,,Governor,,,George McMillan,2885
Butler,,Governor,,,George Wallace,3336
Calhoun,,Governor,,,George McMillan,13113
Calhoun,,Governor,,,George Wallace,12505
Chambers,,Governor,,,George McMillan,4768
Chambers,,Governor,,,George Wallace,4821
Cherokee,,Governor,,,George McMillan,2342
Cherokee,,Governor,,,George Wallace,4867
Chilton,,Governor,,,George McMillan,3521
Chilton,,Governor,,,George Wallace,5027
Choctaw,,Governor,,,George McMillan,2400
Choctaw,,Governor,,,George Wallace,5333
Clarke,,Governor,,,George McMillan,3293
Clarke,,Governor,,,George Wallace,4530
Clay,,Governor,,,George McMillan,1945
Clay,,Governor,,,George Wallace,3217
Cleburne,,Governor,,,George McMillan,2278
Cleburne,,Governor,,,George Wallace,3312
Coffee,,Governor,,,George McMillan,4081
Coffee,,Governor,,,George Wallace,5029
Colbert,,Governor,,,George McMillan,7819
Colbert,,Governor,,,George Wallace,9018
Conecuh,,Governor,,,George McMillan,2293
Conecuh,,Governor,,,George Wallace,3636
Coosa,,Governor,,,George McMillan,1631
Coosa,,Governor,,,George Wallace,1813
Covington,,Governor,,,George McMillan,5023
Covington,,Governor,,,George Wallace,7647
Crenshaw,,Governor,,,George McMillan,2081
Crenshaw,,Governor,,,George Wallace,3642
Cullman,,Governor,,,George McMillan,6809
Cullman,,Governor,,,George Wallace,8396
Dale,,Governor,,,George McMillan,3629
Dale,,Governor,,,George Wallace,6017
Dallas,,Governor,,,George McMillan,8810
Dallas,,Governor,,,George Wallace,6021
Dekalb,,Governor,,,George McMillan,5426
Dekalb,,Governor,,,George Wallace,8022
Elmore,,Governor,,,George McMillan,5491
Elmore,,Governor,,,George Wallace,6217
Escambia,,Governor,,,George McMillan,3080
Escambia,,Governor,,,George Wallace,6157
Etowah,,Governor,,,George McMillan,13527
Etowah,,Governor,,,George Wallace,16935
Fayette,,Governor,,,George McMillan,2732
Fayette,,Governor,,,George Wallace,4514
Franklin,,Governor,,,George McMillan,3521
Franklin,,Governor,,,George Wallace,7067
Geneva,,Governor,,,George McMillan,2718
Geneva,,Governor,,,George Wallace,5758
Greene,,Governor,,,George McMillan,2576
Greene,,Governor,,,George Wallace,2037
Hale,,Governor,,,George McMillan,2925
Hale,,Governor,,,George Wallace,3127
Henry,,Governor,,,George McMillan,2163
Henry,,Governor,,,George Wallace,3046
Houston,,Governor,,,George McMillan,10154
Houston,,Governor,,,George Wallace,11392
Jackson,,Governor,,,George McMillan,4552
Jackson,,Governor,,,George Wallace,8794
Jefferson,,Governor,,,George McMillan,105452
Jefferson,,Governor,,,George Wallace,57272
Lamar,,Governor,,,George McMillan,2083
Lamar,,Governor,,,George Wallace,5268
Lauderdale,,Governor,,,George McMillan,9777
Lauderdale,,Governor,,,George Wallace,11080
Lawrence,,Governor,,,George McMillan,3200
Lawrence,,Governor,,,George Wallace,6738
Lee,,Governor,,,George McMillan,9024
Lee,,Governor,,,George Wallace,4889
Limestone,,Governor,,,George McMillan,5372
Limestone,,Governor,,,George Wallace,8552
Lowndes,,Governor,,,George McMillan,1647
Lowndes,,Governor,,,George Wallace,3389
Macon,,Governor,,,George McMillan,4383
