county,precinct,office,district,party,candidate,votes
Democratic,0001 ASHVILLE CITY HALL,Governor,,DEM,Unverified Candidate 1,15
Democratic,0001 ASHVILLE CITY HALL,Governor,,DEM,Unverified Candidate 2,1
Democratic,0001 ASHVILLE CITY HALL,Governor,,DEM,Unverified Candidate 3,2
Democratic,0001 ASHVILLE CITY HALL,Governor,,DEM,Unverified Candidate 4,87
Democratic,0001 ASHVILLE CITY HALL,Governor,,DEM,Unverified Candidate 5,1
Democratic,0001 ASHVILLE CITY HALL,Governor,,DEM,Unverified Candidate 6,1
Democratic,0001 ASHVILLE CITY HALL,Lieutenant Governor,,DEM,Unverified Candidate 1,71
Democratic,0001 ASHVILLE CITY HALL,Lieutenant Governor,,DEM,Unverified Candidate 2,28
Democratic,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 1",,DEM,Unverified Candidate 1,60
Democratic,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 1",,DEM,Unverified Candidate 2,10
Democratic,0001 ASHVILLE CITY HALL,"Public Service Commission, Place No. 1",,DEM,Unverified Candidate 4,30
Democratic,0001 ASHVILLE CITY HALL,U.S. Senate,,DEM,Unverified Candidate 1,21
Democratic,0001 ASHVILLE CITY HALL,U.S. Senate,,DEM,Unverified Candidate 2,10
Democratic,0001 ASHVILLE CITY HALL,U.S. Senate,,DEM,Unverified Candidate 3,59
Democratic,0001 ASHVILLE CITY HALL,U.S. Senate,,DEM,Unverified Candidate 4,11
Democratic,0002 SHOAL CREEK COMM. CTR.,Governor,,DEM,Unverified Candidate 1,1
Democratic,0002 SHOAL CREEK COMM. CTR.,Governor,,DEM,Unverified Candidate 2,0
Democratic,0002 SHOAL CREEK COMM. CTR.,Governor,,DEM,Unverified Candidate 3,1
Democratic,0002 SHOAL CREEK COMM. CTR.,Governor,,DEM,Unverified Candidate 4,7
Democratic,0002 SHOAL CREEK COMM. CTR.,Governor,,DEM,Unverified Candidate 5,1
Democratic,0002 SHOAL CREEK COMM. CTR.,Governor,,DEM,Unverified Candidate 6,0
Democratic,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,DEM,Unverified Candidate 1,6
Democratic,0002 SHOAL CREEK COMM. CTR.,Lieutenant Governor,,DEM,Unverified Candidate 2,2
Democratic,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 1",,DEM,Unverified Candidate 1,0
Democratic,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 1",,DEM,Unverified Candidate 2,5
Democratic,0002 SHOAL CREEK COMM. CTR.,"Public Service Commission, Place No. 1",,DEM,Unverified Candidate 4,3
Democratic,0002 SHOAL CREEK COMM. CTR.,U.S. Senate,,DEM,Unverified Candidate 1,2
Democratic,0002 SHOAL CREEK COMM. CTR.,U.S. Senate,,DEM,Unverified Candidate 2,3
Democratic,0002 SHOAL CREEK COMM. CTR.,U.S. Senate,,DEM,Unverified Candidate 3,2
Democratic,0002 SHOAL CREEK COMM. CTR.,U.S. Senate,,DEM,Unverified Candidate 4,1
Democratic,0003 ODENVILLE CIVIC CTR.,Governor,,DEM,Unverified Candidate 1,18
Democratic,0003 ODENVILLE CIVIC CTR.,Governor,,DEM,Unverified Candidate 2,3
