county,precinct,office,district,party,candidate,votes
Autauga,ABSENTEE VOTERS,Total Ballots Cast,,,TOTAL BALLOTS CAST,349
Autauga,AUTAUGA COUNTY COURTHOUSE,Total Ballots Cast,,,TOTAL BALLOTS CAST,937
Autauga,AUTAUGA COUNTY VOTING SITE,Total Ballots Cast,,,TOTAL BALLOTS CAST,209
Autauga,AUTAUGAVILLE VOL_ FIRE DEPT_,Total Ballots Cast,,,TOTAL BALLOTS CAST,392
Autauga,BILLINGSLEY GOVERNMENT BLDG_,Total Ballots Cast,,,TOTAL BALLOTS CAST,222
Autauga,BOOTH POST OFFICE,Total Ballots Cast,,,TOTAL BALLOTS CAST,482
Autauga,CAMELLIA BAPTIST CHURCH,Total Ballots Cast,,,TOTAL BALLOTS CAST,990
Autauga,EAST MEMORIAL BAPTIST CHURCH,Total Ballots Cast,,,TOTAL BALLOTS CAST,1337
Autauga,HAYNES COMMUNITY CENTER,Total Ballots Cast,,,TOTAL BALLOTS CAST,177
Autauga,INDEPENDENCE VOTING SITE,Total Ballots Cast,,,TOTAL BALLOTS CAST,304
Autauga,JONES COMMUNITY CENTER,Total Ballots Cast,,,TOTAL BALLOTS CAST,200
Autauga,MARBURY COMMUNITY CENTER,Total Ballots Cast,,,TOTAL BALLOTS CAST,583
Autauga,MULBERRY STATESVILLE COMM_,Total Ballots Cast,,,TOTAL BALLOTS CAST,211
Autauga,NATIONAL GUARD ARMORY .1,Total Ballots Cast,,,TOTAL BALLOTS CAST,809
Autauga,NATIONAL GUARD ARMORY .2,Total Ballots Cast,,,TOTAL BALLOTS CAST,854
Autauga,OLD KINGSTON VOTING SITE,Total Ballots Cast,,,TOTAL BALLOTS CAST,456
Autauga,PINE LEVEL COMMUNITY CENTER,Total Ballots Cast,,,TOTAL BALLOTS CAST,1084
Autauga,PRATTMONT BAPTIST CHURCH,Total Ballots Cast,,,TOTAL BALLOTS CAST,1098
Autauga,TRINITY UNITED METHODIST .1,Total Ballots Cast,,,TOTAL BALLOTS CAST,1139
Autauga,TRINITY UNITED METHODIST .2,Total Ballots Cast,,,TOTAL BALLOTS CAST,1439
Autauga,UPPER KINGSTON COMMUNITY CNTR,Total Ballots Cast,,,TOTAL BALLOTS CAST,1194
Autauga,WHITE CITY FIRE,Total Ballots Cast,,,TOTAL BALLOTS CAST,333
Autauga,ABSENTEE VOTERS,Governor,,DEM,"Siegelman, Don",92
Autauga,AUTAUGA COUNTY COURTHOUSE,Governor,,DEM,"Siegelman, Don",583
Autauga,AUTAUGA COUNTY VOTING SITE,Governor,,DEM,"Siegelman, Don",76
Autauga,AUTAUGAVILLE VOL_ FIRE DEPT_,Governor,,DEM,"Siegelman, Don",268
Autauga,BILLINGSLEY GOVERNMENT BLDG_,Governor,,DEM,"Siegelman, Don",41
Autauga,BOOTH POST OFFICE,Governor,,DEM,"Siegelman, Don",188
Autauga,CAMELLIA BAPTIST CHURCH,Governor,,DEM,"Siegelman, Don",352
Autauga,EAST MEMORIAL BAPTIST CHURCH,Governor,,DEM,"Siegelman, Don",348
Autauga,HAYNES COMMUNITY CENTER,Governor,,DEM,"Siegelman, Don",60
Autauga,INDEPENDENCE VOTING SITE,Governor,,DEM,"Siegelman, Don",196
Autauga,JONES COMMUNITY CENTER,Governor,,DEM,"Siegelman, Don",84
Autauga,MARBURY COMMUNITY CENTER,Governor,,DEM,"Siegelman, Don",212
Autauga,MULBERRY STATESVILLE COMM_,Governor,,DEM,"Siegelman, Don",198
Autauga,NATIONAL GUARD ARMORY .1,Governor,,DEM,"Siegelman, Don",225
Autauga,NATIONAL GUARD ARMORY .2,Governor,,DEM,"Siegelman, Don",232
Autauga,OLD KINGSTON VOTING SITE,Governor,,DEM,"Siegelman, Don",312
Autauga,PINE LEVEL COMMUNITY CENTER,Governor,,DEM,"Siegelman, Don",291
Autauga,PRATTMONT BAPTIST CHURCH,Governor,,DEM,"Siegelman, Don",355
Autauga,TRINITY UNITED METHODIST .1,Governor,,DEM,"Siegelman, Don",277
Autauga,TRINITY UNITED METHODIST .2,Governor,,DEM,"Siegelman, Don",366
Autauga,UPPER KINGSTON COMMUNITY CNTR,Governor,,DEM,"Siegelman, Don",302
Autauga,WHITE CITY FIRE,Governor,,DEM,"Siegelman, Don",79
Autauga,ABSENTEE VOTERS,Governor,,LIB,"Sophocleus, John P.",5
Autauga,AUTAUGA COUNTY COURTHOUSE,Governor,,LIB,"Sophocleus, John P.",15
Autauga,AUTAUGA COUNTY VOTING SITE,Governor,,LIB,"Sophocleus, John P.",2
Autauga,AUTAUGAVILLE VOL_ FIRE DEPT_,Governor,,LIB,"Sophocleus, John P.",6
Autauga,BILLINGSLEY GOVERNMENT BLDG_,Governor,,LIB,"Sophocleus, John P.",2
Autauga,BOOTH POST OFFICE,Governor,,LIB,"Sophocleus, John P.",13
