county,precinct,office,district,party,candidate,votes
Autauga,,Governor,,,John Patterson,1587
Autauga,,Governor,,,Ralph Price,3
Autauga,,Governor,,,A.W. Todd,60
Autauga,,Governor,,,Billy Walker,12
Autauga,,Governor,,,George Wallace,1110
Baldwin,,Governor,,,John Patterson,2888
Baldwin,,Governor,,,Ralph Price,10
Baldwin,,Governor,,,A.W. Todd,575
Baldwin,,Governor,,,Billy Walker,54
Baldwin,,Governor,,,George Wallace,1917
Barbour,,Governor,,,John Patterson,348
Barbour,,Governor,,,Ralph Price,17
Barbour,,Governor,,,A.W. Todd,40
Barbour,,Governor,,,Billy Walker,20
Barbour,,Governor,,,George Wallace,4736
Bibb,,Governor,,,John Patterson,1978
Bibb,,Governor,,,Ralph Price,2
Bibb,,Governor,,,A.W. Todd,56
Bibb,,Governor,,,Billy Walker,18
Bibb,,Governor,,,George Wallace,387
Blount,,Governor,,,John Patterson,2757
Blount,,Governor,,,Ralph Price,8
Blount,,Governor,,,A.W. Todd,1402
Blount,,Governor,,,Billy Walker,78
Blount,,Governor,,,George Wallace,1409
Bullock,,Governor,,,John Patterson,408
Bullock,,Governor,,,Ralph Price,5
Bullock,,Governor,,,A.W. Todd,7
Bullock,,Governor,,,Billy Walker,4
Bullock,,Governor,,,George Wallace,1271
Butler,,Governor,,,John Patterson,2824
Butler,,Governor,,,Ralph Price,2
Butler,,Governor,,,A.W. Todd,302
Butler,,Governor,,,Billy Walker,11
Butler,,Governor,,,George Wallace,1783
Calhoun,,Governor,,,John Patterson,6111
Calhoun,,Governor,,,Ralph Price,14
Calhoun,,Governor,,,A.W. Todd,931
Calhoun,,Governor,,,Billy Walker,218
Calhoun,,Governor,,,George Wallace,4095
Chambers,,Governor,,,John Patterson,4480
Chambers,,Governor,,,Ralph Price,14
Chambers,,Governor,,,A.W. Todd,187
Chambers,,Governor,,,Billy Walker,26
Chambers,,Governor,,,George Wallace,1663
Cherokee,,Governor,,,John Patterson,2186
Cherokee,,Governor,,,Ralph Price,8
Cherokee,,Governor,,,A.W. Todd,823
Cherokee,,Governor,,,Billy Walker,21
Cherokee,,Governor,,,George Wallace,1344
Chilton,,Governor,,,John Patterson,2943
Chilton,,Governor,,,Ralph Price,0
Chilton,,Governor,,,A.W. Todd,263
Chilton,,Governor,,,Billy Walker,64
Chilton,,Governor,,,George Wallace,1614
Choctaw,,Governor,,,John Patterson,1812
Choctaw,,Governor,,,Ralph Price,1
Choctaw,,Governor,,,A.W. Todd,198
Choctaw,,Governor,,,Billy Walker,10
Choctaw,,Governor,,,George Wallace,1288
Clarke,,Governor,,,John Patterson,3245
Clarke,,Governor,,,Ralph Price,6
Clarke,,Governor,,,A.W. Todd,122
Clarke,,Governor,,,Billy Walker,47
Clarke,,Governor,,,George Wallace,1821
Clay,,Governor,,,John Patterson,3033
Clay,,Governor,,,Ralph Price,0
Clay,,Governor,,,A.W. Todd,256
Clay,,Governor,,,Billy Walker,41
Clay,,Governor,,,George Wallace,847
Cleburne,,Governor,,,John Patterson,2498
Cleburne,,Governor,,,Ralph Price,6
Cleburne,,Governor,,,A.W. Todd,382
Cleburne,,Governor,,,Billy Walker,35
Cleburne,,Governor,,,George Wallace,748
Coffee,,Governor,,,John Patterson,1086
Coffee,,Governor,,,Ralph Price,4
Coffee,,Governor,,,A.W. Todd,271
Coffee,,Governor,,,Billy Walker,227
Coffee,,Governor,,,George Wallace,4389
Colbert,,Governor,,,John Patterson,1885
Colbert,,Governor,,,Ralph Price,6
Colbert,,Governor,,,A.W. Todd,1921
Colbert,,Governor,,,Billy Walker,290
Colbert,,Governor,,,George Wallace,2435
Conecuh,,Governor,,,John Patterson,2062
Conecuh,,Governor,,,Ralph Price,3
Conecuh,,Governor,,,A.W. Todd,263
Conecuh,,Governor,,,Billy Walker,6
Conecuh,,Governor,,,George Wallace,1272
Coosa,,Governor,,,John Patterson,1746
Coosa,,Governor,,,Ralph Price,3
Coosa,,Governor,,,A.W. Todd,271
Coosa,,Governor,,,Billy Walker,30
Coosa,,Governor,,,George Wallace,817
Covington,,Governor,,,John Patterson,4943
Covington,,Governor,,,Ralph Price,7
Covington,,Governor,,,A.W. Todd,242
Covington,,Governor,,,Billy Walker,40
Covington,,Governor,,,George Wallace,3180
Crenshaw,,Governor,,,John Patterson,2185
Crenshaw,,Governor,,,Ralph Price,11
Crenshaw,,Governor,,,A.W. Todd,153
Crenshaw,,Governor,,,Billy Walker,30
Crenshaw,,Governor,,,George Wallace,2216
Cullman,,Governor,,,John Patterson,2233
Cullman,,Governor,,,Ralph Price,11
Cullman,,Governor,,,A.W. Todd,2877
Cullman,,Governor,,,Billy Walker,87
Cullman,,Governor,,,George Wallace,3605
Dale,,Governor,,,John Patterson,625
Dale,,Governor,,,Ralph Price,4
Dale,,Governor,,,A.W. Todd,65
Dale,,Governor,,,Billy Walker,215
Dale,,Governor,,,George Wallace,4218
Dallas,,Governor,,,John Patterson,2199
Dallas,,Governor,,,Ralph Price,0
Dallas,,Governor,,,A.W. Todd,104
Dallas,,Governor,,,Billy Walker,11
Dallas,,Governor,,,George Wallace,2221
Dekalb,,Governor,,,John Patterson,4043
Dekalb,,Governor,,,Ralph Price,52
Dekalb,,Governor,,,A.W. Todd,1805
Dekalb,,Governor,,,Billy Walker,36
Dekalb,,Governor,,,George Wallace,2181
Elmore,,Governor,,,John Patterson,3014
Elmore,,Governor,,,Ralph Price,6
Elmore,,Governor,,,A.W. Todd,280
Elmore,,Governor,,,Billy Walker,29
Elmore,,Governor,,,George Wallace,2935
Escambia,,Governor,,,John Patterson,4051
Escambia,,Governor,,,Ralph Price,7
Escambia,,Governor,,,A.W. Todd,272
Escambia,,Governor,,,Billy Walker,76
Escambia,,Governor,,,George Wallace,1895
Etowah,,Governor,,,John Patterson,4899
Etowah,,Governor,,,Ralph Price,24
Etowah,,Governor,,,A.W. Todd,950
Etowah,,Governor,,,Billy Walker,544
Etowah,,Governor,,,George Wallace,3105
Fayette,,Governor,,,John Patterson,2197
Fayette,,Governor,,,Ralph Price,7
Fayette,,Governor,,,A.W. Todd,391
Fayette,,Governor,,,Billy Walker,60
Fayette,,Governor,,,George Wallace,1587
Franklin,,Governor,,,John Patterson,1092
Franklin,,Governor,,,Ralph Price,5
Franklin,,Governor,,,A.W. Todd,4974
Franklin,,Governor,,,Billy Walker,34
Franklin,,Governor,,,George Wallace,677
Geneva,,Governor,,,John Patterson,1366
Geneva,,Governor,,,Ralph Price,4
Geneva,,Governor,,,A.W. Todd,273
Geneva,,Governor,,,Billy Walker,718
Geneva,,Governor,,,George Wallace,3047
Greene,,Governor,,,John Patterson,547
Greene,,Governor,,,Ralph Price,1
Greene,,Governor,,,A.W. Todd,114
Greene,,Governor,,,Billy Walker,2
Greene,,Governor,,,George Wallace,504
Hale,,Governor,,,John Patterson,1103
Hale,,Governor,,,Ralph Price,0
Hale,,Governor,,,A.W. Todd,119
Hale,,Governor,,,Billy Walker,2
Hale,,Governor,,,George Wallace,853
Henry,,Governor,,,John Patterson,630
Henry,,Governor,,,Ralph Price,2
Henry,,Governor,,,A.W. Todd,200
Henry,,Governor,,,Billy Walker,188
Henry,,Governor,,,George Wallace,2308
Houston,,Governor,,,John Patterson,1737
Houston,,Governor,,,Ralph Price,2
Houston,,Governor,,,A.W. Todd,318
Houston,,Governor,,,Billy Walker,1515
Houston,,Governor,,,George Wallace,4933
Jackson,,Governor,,,John Patterson,3255
Jackson,,Governor,,,Ralph Price,9
Jackson,,Governor,,,A.W. Todd,1647
Jackson,,Governor,,,Billy Walker,21
Jackson,,Governor,,,George Wallace,1552
Jefferson,,Governor,,,John Patterson,21603
Jefferson,,Governor,,,Ralph Price,63
Jefferson,,Governor,,,A.W. Todd,7546
Jefferson,,Governor,,,Billy Walker,622
Jefferson,,Governor,,,George Wallace,16595
Lamar,,Governor,,,John Patterson,1897
Lamar,,Governor,,,Ralph Price,16
Lamar,,Governor,,,A.W. Todd,882
Lamar,,Governor,,,Billy Walker,23
Lamar,,Governor,,,George Wallace,838
Lauderdale,,Governor,,,John Patterson,2521
Lauderdale,,Governor,,,Ralph Price,8
Lauderdale,,Governor,,,A.W. Todd,1489
Lauderdale,,Governor,,,Billy Walker,311
Lauderdale,,Governor,,,George Wallace,3503
Lawrence,,Governor,,,John Patterson,1712
Lawrence,,Governor,,,Ralph Price,4
Lawrence,,Governor,,,A.W. Todd,1751
Lawrence,,Governor,,,Billy Walker,93
Lawrence,,Governor,,,George Wallace,1464
Lee,,Governor,,,John Patterson,2726
Lee,,Governor,,,Ralph Price,0
Lee,,Governor,,,A.W. Todd,191
Lee,,Governor,,,Billy Walker,12
Lee,,Governor,,,George Wallace,1958
Limestone,,Governor,,,John Patterson,1932
Limestone,,Governor,,,Ralph Price,8
Limestone,,Governor,,,A.W. Todd,1352
Limestone,,Governor,,,Billy Walker,141
Limestone,,Governor,,,George Wallace,1092
Lowndes,,Governor,,,John Patterson,620
Lowndes,,Governor,,,Ralph Price,0
Lowndes,,Governor,,,A.W. Todd,14
Lowndes,,Governor,,,Billy Walker,4
Lowndes,,Governor,,,George Wallace,929
Macon,,Governor,,,John Patterson,888
Macon,,Governor,,,Ralph Price,1
Macon,,Governor,,,A.W. Todd,697
Macon,,Governor,,,Billy Walker,9
Macon,,Governor,,,George Wallace,1028
Madison,,Governor,,,John Patterson,4737
Madison,,Governor,,,Ralph Price,8
Madison,,Governor,,,A.W. Todd,1514
Madison,,Governor,,,Billy Walker,94
Madison,,Governor,,,George Wallace,2521
Marengo,,Governor,,,John Patterson,1756
Marengo,,Governor,,,Ralph Price,2
Marengo,,Governor,,,A.W. Todd,85
Marengo,,Governor,,,Billy Walker,5
Marengo,,Governor,,,George Wallace,1536
Marion,,Governor,,,John Patterson,2616
Marion,,Governor,,,Ralph Price,14
Marion,,Governor,,,A.W. Todd,1993
Marion,,Governor,,,Billy Walker,130
Marion,,Governor,,,George Wallace,1949
Marshall,,Governor,,,John Patterson,4101
Marshall,,Governor,,,Ralph Price,17
Marshall,,Governor,,,A.W. Todd,3419
Marshall,,Governor,,,Billy Walker,132
Marshall,,Governor,,,George Wallace,2261
Mobile,,Governor,,,John Patterson,11482
Mobile,,Governor,,,Ralph Price,38
Mobile,,Governor,,,A.W. Todd,3453
Mobile,,Governor,,,Billy Walker,413
Mobile,,Governor,,,George Wallace,10211
Monroe,,Governor,,,John Patterson,2239
Monroe,,Governor,,,Ralph Price,2
Monroe,,Governor,,,A.W. Todd,116
Monroe,,Governor,,,Billy Walker,6
Monroe,,Governor,,,George Wallace,1250
Montgomery,,Governor,,,John Patterson,5785
Montgomery,,Governor,,,Ralph Price,15
Montgomery,,Governor,,,A.W. Todd,1641
Montgomery,,Governor,,,Billy Walker,86
Montgomery,,Governor,,,George Wallace,8763
Morgan,,Governor,,,John Patterson,3464
Morgan,,Governor,,,Ralph Price,42
Morgan,,Governor,,,A.W. Todd,2438
Morgan,,Governor,,,Billy Walker,183
Morgan,,Governor,,,George Wallace,3281
Perry,,Governor,,,John Patterson,1398
Perry,,Governor,,,Ralph Price,8
Perry,,Governor,,,A.W. Todd,43
Perry,,Governor,,,Billy Walker,4
Perry,,Governor,,,George Wallace,622
Pickens,,Governor,,,John Patterson,2205
Pickens,,Governor,,,Ralph Price,8
Pickens,,Governor,,,A.W. Todd,323
Pickens,,Governor,,,Billy Walker,14
Pickens,,Governor,,,George Wallace,1016
Pike,,Governor,,,John Patterson,1190
Pike,,Governor,,,Ralph Price,8
Pike,,Governor,,,A.W. Todd,241
Pike,,Governor,,,Billy Walker,12
Pike,,Governor,,,George Wallace,3720
Randolph,,Governor,,,John Patterson,4221
Randolph,,Governor,,,Ralph Price,9
Randolph,,Governor,,,A.W. Todd,745
Randolph,,Governor,,,Billy Walker,10
Randolph,,Governor,,,George Wallace,1385
Russell,,Governor,,,John Patterson,2750
Russell,,Governor,,,Ralph Price,6
Russell,,Governor,,,A.W. Todd,275
Russell,,Governor,,,Billy Walker,15
Russell,,Governor,,,George Wallace,2449
Shelby,,Governor,,,John Patterson,2290
Shelby,,Governor,,,Ralph Price,2
Shelby,,Governor,,,A.W. Todd,273
Shelby,,Governor,,,Billy Walker,88
Shelby,,Governor,,,George Wallace,926
St. Clair,,Governor,,,John Patterson,2669
St. Clair,,Governor,,,Ralph Price,6
St. Clair,,Governor,,,A.W. Todd,557
St. Clair,,Governor,,,Billy Walker,236
St. Clair,,Governor,,,George Wallace,1300
Sumter,,Governor,,,John Patterson,888
Sumter,,Governor,,,Ralph Price,0
Sumter,,Governor,,,A.W. Todd,61
Sumter,,Governor,,,Billy Walker,1
Sumter,,Governor,,,George Wallace,466
Talladega,,Governor,,,John Patterson,4542
Talladega,,Governor,,,Ralph Price,39
Talladega,,Governor,,,A.W. Todd,1168
Talladega,,Governor,,,Billy Walker,167
Talladega,,Governor,,,George Wallace,2409
Tallapoosa,,Governor,,,John Patterson,4848
Tallapoosa,,Governor,,,Ralph Price,30
Tallapoosa,,Governor,,,A.W. Todd,224
Tallapoosa,,Governor,,,Billy Walker,36
Tallapoosa,,Governor,,,George Wallace,2454
Tuscaloosa,,Governor,,,John Patterson,6272
Tuscaloosa,,Governor,,,Ralph Price,6
Tuscaloosa,,Governor,,,A.W. Todd,533
Tuscaloosa,,Governor,,,Billy Walker,95
Tuscaloosa,,Governor,,,George Wallace,3482
Walker,,Governor,,,John Patterson,3147
Walker,,Governor,,,Ralph Price,21
Walker,,Governor,,,A.W. Todd,2432
Walker,,Governor,,,Billy Walker,131
Walker,,Governor,,,George Wallace,4722
Washington,,Governor,,,John Patterson,2705
Washington,,Governor,,,Ralph Price,8
Washington,,Governor,,,A.W. Todd,215
Washington,,Governor,,,Billy Walker,51
Washington,,Governor,,,George Wallace,955
Wilcox,,Governor,,,John Patterson,1132
Wilcox,,Governor,,,Ralph Price,2
Wilcox,,Governor,,,A.W. Todd,21
Wilcox,,Governor,,,Billy Walker,8
Wilcox,,Governor,,,George Wallace,888
Winston,,Governor,,,John Patterson,527
Winston,,Governor,,,Ralph Price,0
Winston,,Governor,,,A.W. Todd,434
Winston,,Governor,,,Billy Walker,11
Winston,,Governor,,,George Wallace,499
Calculated,,Governor,,,John Patterson,196859
Calculated,,Governor,,,Ralph Price,655
Calculated,,Governor,,,A.W. Todd,59240
Calculated,,Governor,,,Billy Walker,7963
Calculated,,Governor,,,George Wallace,162435
Reported,,Governor,,,John Patterson,196859
Reported,,Governor,,,Ralph Price,655
Reported,,Governor,,,A.W. Todd,59240
Reported,,Governor,,,Billy Walker,7963
Reported,,Governor,,,George Wallace,162435
