county,precinct,office,district,party,candidate,votes
Autauga,,State Auditor,,,Richard L. (Dick ) Ahlgren,1078
Autauga,,State Auditor,,,Jan Cook,4537
Autauga,,State Auditor,,,Sonja Stacey,424
Baldwin,,State Auditor,,,Richard L. (Dick ) Ahlgren,2118
Baldwin,,State Auditor,,,Jan Cook,9230
Baldwin,,State Auditor,,,Sonja Stacey,878
Barbour,,State Auditor,,,Richard L. (Dick ) Ahlgren,480
Barbour,,State Auditor,,,Jan Cook,3651
Barbour,,State Auditor,,,Sonja Stacey,328
Bibb,,State Auditor,,,Richard L. (Dick ) Ahlgren,711
Bibb,,State Auditor,,,Jan Cook,3813
Bibb,,State Auditor,,,Sonja Stacey,583
Blount,,State Auditor,,,Richard L. (Dick ) Ahlgren,1561
Blount,,State Auditor,,,Jan Cook,4373
Blount,,State Auditor,,,Sonja Stacey,778
Bullock,,State Auditor,,,Richard L. (Dick ) Ahlgren,321
Bullock,,State Auditor,,,Jan Cook,2460
Bullock,,State Auditor,,,Sonja Stacey,289
Butler,,State Auditor,,,Richard L. (Dick ) Ahlgren,751
Butler,,State Auditor,,,Jan Cook,4955
Butler,,State Auditor,,,Sonja Stacey,316
Calhoun,,State Auditor,,,Richard L. (Dick ) Ahlgren,2200
Calhoun,,State Auditor,,,Jan Cook,12657
Calhoun,,State Auditor,,,Sonja Stacey,2951
Chambers,,State Auditor,,,Richard L. (Dick ) Ahlgren,1088
Chambers,,State Auditor,,,Jan Cook,5173
Chambers,,State Auditor,,,Sonja Stacey,784
Cherokee,,State Auditor,,,Richard L. (Dick ) Ahlgren,792
Cherokee,,State Auditor,,,Jan Cook,2827
Cherokee,,State Auditor,,,Sonja Stacey,528
Chilton,,State Auditor,,,Richard L. (Dick ) Ahlgren,1214
Chilton,,State Auditor,,,Jan Cook,5722
Chilton,,State Auditor,,,Sonja Stacey,1100
Choctaw,,State Auditor,,,Richard L. (Dick ) Ahlgren,546
Choctaw,,State Auditor,,,Jan Cook,4056
Choctaw,,State Auditor,,,Sonja Stacey,246
Clarke,,State Auditor,,,Richard L. (Dick ) Ahlgren,702
Clarke,,State Auditor,,,Jan Cook,4898
Clarke,,State Auditor,,,Sonja Stacey,353
Clay,,State Auditor,,,Richard L. (Dick ) Ahlgren,616
Clay,,State Auditor,,,Jan Cook,1945
Clay,,State Auditor,,,Sonja Stacey,461
Cleburne,,State Auditor,,,Richard L. (Dick ) Ahlgren,720
Cleburne,,State Auditor,,,Jan Cook,2552
