county,precinct,office,district,party,candidate,votes
Total,,Governor,,DEM,Sparks,625710
Total,,Governor,,REP,Bentley,860472
Total,,Governor,,NON,Write-ins,8091
Margin,,Governor,,DEM,Sparks,0.15710783772443188
Autauga,,Governor,,DEM,Sparks,5971
Autauga,,Governor,,REP,Bentley,11943
Autauga,,Governor,,NON,Write-ins,120
Baldwin,,Governor,,DEM,Sparks,12621
Baldwin,,Governor,,REP,Bentley,44126
Baldwin,,Governor,,NON,Write-ins,957
Barbour,,Governor,,DEM,Sparks,5127
Barbour,,Governor,,REP,Bentley,3229
Barbour,,Governor,,NON,Write-ins,13
Bibb,,Governor,,DEM,Sparks,2048
Bibb,,Governor,,REP,Bentley,4384
Bibb,,Governor,,NON,Write-ins,42
Blount,,Governor,,DEM,Sparks,3748
Blount,,Governor,,REP,Bentley,13024
Blount,,Governor,,NON,Write-ins,84
Bullock,,Governor,,DEM,Sparks,3018
Bullock,,Governor,,REP,Bentley,874
Butler,,Governor,,DEM,Sparks,3728
Butler,,Governor,,REP,Bentley,3358
Butler,,Governor,,NON,Write-ins,20
Calhoun,,Governor,,DEM,Sparks,12568
Calhoun,,Governor,,REP,Bentley,21250
Calhoun,,Governor,,NON,Write-ins,124
Chambers,,Governor,,DEM,Sparks,5296
Chambers,,Governor,,REP,Bentley,5067
Chambers,,Governor,,NON,Write-ins,15
Cherokee,,Governor,,DEM,Sparks,2901
Cherokee,,Governor,,REP,Bentley,4315
Cherokee,,Governor,,NON,Write-ins,14
Chilton,,Governor,,DEM,Sparks,4034
Chilton,,Governor,,REP,Bentley,9529
Chilton,,Governor,,NON,Write-ins,83
Choctaw,,Governor,,DEM,Sparks,3701
Choctaw,,Governor,,REP,Bentley,2962
Choctaw,,Governor,,NON,Write-ins,9
Clarke,,Governor,,DEM,Sparks,5313
Clarke,,Governor,,REP,Bentley,5369
Clarke,,Governor,,NON,Write-ins,33
Clay,,Governor,,DEM,Sparks,2069
Clay,,Governor,,REP,Bentley,3248
Clay,,Governor,,NON,Write-ins,10
Cleburne,,Governor,,DEM,Sparks,1471
Cleburne,,Governor,,REP,Bentley,3678
Cleburne,,Governor,,NON,Write-ins,22
Coffee,,Governor,,DEM,Sparks,5647
Coffee,,Governor,,REP,Bentley,9535
Coffee,,Governor,,NON,Write-ins,36
Colbert,,Governor,,DEM,Sparks,7586
Colbert,,Governor,,REP,Bentley,9181
Colbert,,Governor,,NON,Write-ins,33
Conecuh,,Governor,,DEM,Sparks,2982
Conecuh,,Governor,,REP,Bentley,2311
Conecuh,,Governor,,NON,Write-ins,10
Coosa,,Governor,,DEM,Sparks,2342
Coosa,,Governor,,REP,Bentley,2068
Coosa,,Governor,,NON,Write-ins,11
Covington,,Governor,,DEM,Sparks,4328
Covington,,Governor,,REP,Bentley,7832
Covington,,Governor,,NON,Write-ins,36
Crenshaw,,Governor,,DEM,Sparks,2632
Crenshaw,,Governor,,REP,Bentley,2880
Crenshaw,,Governor,,NON,Write-ins,17
Cullman,,Governor,,DEM,Sparks,8803
Cullman,,Governor,,REP,Bentley,21115
Cullman,,Governor,,NON,Write-ins,86
Dale,,Governor,,DEM,Sparks,6093
Dale,,Governor,,REP,Bentley,7905
