county,precinct,office,district,party,candidate,votes
Autauga,,Governor,,,Winton Blount,2268
Autauga,,Governor,,,Fob James,4122
Baldwin,,Governor,,,Winton Blount,8616
Baldwin,,Governor,,,Fob James,10525
Barbour,,Governor,,,Winton Blount,217
Barbour,,Governor,,,Fob James,403
Bibb,,Governor,,,Winton Blount,230
Bibb,,Governor,,,Fob James,858
Blount,,Governor,,,Winton Blount,1737
Blount,,Governor,,,Fob James,3952
Bullock,,Governor,,,Winton Blount,111
Bullock,,Governor,,,Fob James,123
Butler,,Governor,,,Winton Blount,334
Butler,,Governor,,,Fob James,1272
Calhoun,,Governor,,,Winton Blount,3557
Calhoun,,Governor,,,Fob James,5084
Chambers,,Governor,,,Winton Blount,563
Chambers,,Governor,,,Fob James,1552
Cherokee,,Governor,,,Winton Blount,275
Cherokee,,Governor,,,Fob James,395
Chilton,,Governor,,,Winton Blount,1290
Chilton,,Governor,,,Fob James,3797
Choctaw,,Governor,,,Winton Blount,467
Choctaw,,Governor,,,Fob James,588
Clarke,,Governor,,,Winton Blount,1259
Clarke,,Governor,,,Fob James,1871
Clay,,Governor,,,Winton Blount,388
Clay,,Governor,,,Fob James,907
Cleburne,,Governor,,,Winton Blount,114
Cleburne,,Governor,,,Fob James,318
Coffee,,Governor,,,Winton Blount,1336
Coffee,,Governor,,,Fob James,2958
Colbert,,Governor,,,Winton Blount,1524
Colbert,,Governor,,,Fob James,2672
Conecuh,,Governor,,,Winton Blount,93
Conecuh,,Governor,,,Fob James,275
Coosa,,Governor,,,Winton Blount,299
Coosa,,Governor,,,Fob James,628
Covington,,Governor,,,Winton Blount,1189
Covington,,Governor,,,Fob James,2761
Crenshaw,,Governor,,,Winton Blount,109
Crenshaw,,Governor,,,Fob James,420
Cullman,,Governor,,,Winton Blount,3189
Cullman,,Governor,,,Fob James,4939
Dale,,Governor,,,Winton Blount,1656
Dale,,Governor,,,Fob James,2830
Dallas,,Governor,,,Winton Blount,268
Dallas,,Governor,,,Fob James,574
Dekalb,,Governor,,,Winton Blount,1260
Dekalb,,Governor,,,Fob James,3525
Elmore,,Governor,,,Winton Blount,3569
Elmore,,Governor,,,Fob James,6009
Escambia,,Governor,,,Winton Blount,1247
Escambia,,Governor,,,Fob James,1804
Etowah,,Governor,,,Winton Blount,2599
Etowah,,Governor,,,Fob James,5639
Fayette,,Governor,,,Winton Blount,303
Fayette,,Governor,,,Fob James,789
Franklin,,Governor,,,Winton Blount,509
Franklin,,Governor,,,Fob James,1136
Geneva,,Governor,,,Winton Blount,930
Geneva,,Governor,,,Fob James,1994
Greene,,Governor,,,Winton Blount,404
Greene,,Governor,,,Fob James,416
Hale,,Governor,,,Winton Blount,170
Hale,,Governor,,,Fob James,301
Henry,,Governor,,,Winton Blount,636
Henry,,Governor,,,Fob James,1038
Houston,,Governor,,,Winton Blount,5026
Houston,,Governor,,,Fob James,7671
Jackson,,Governor,,,Winton Blount,918
Jackson,,Governor,,,Fob James,1423
Jefferson,,Governor,,,Winton Blount,53656
Jefferson,,Governor,,,Fob James,48433
Lamar,,Governor,,,Winton Blount,216
Lamar,,Governor,,,Fob James,502
